"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","36","【9月30日まで】【土日受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【9月30日まで】【土日受診価格】女性向け◆全身がん検査MRI・","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-04 16:48:42","A3210","2020-04-08 11:50:03","1","9"
"12","45","【9月30日まで】【土日受診価格】前立腺MRI検査","【9月30日まで】【土日受診価格】前立腺MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-04 16:51:09","A3210","2020-04-08 11:44:30","1","11"
"13","35","【9月30日まで】【土日受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【9月30日まで】【土日受診価格】男性向け◆全身がん検査MRI・","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-04 16:51:35","A3210","2020-04-08 11:50:34","1","9"
"14","46","【9月30日まで】【土日受診価格】肺CT検査","【9月30日まで】【土日受診価格】肺CT検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-04 16:55:00","A3210","2020-04-08 11:42:12","1","6"
"15","40","【9月30日まで】【土日受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明付","【9月30日まで】【土日受診価格】脳MRI/MRA＋頸動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-04 16:55:39","A3210","2020-04-08 11:49:04","1","9"
"16","42","【9月30日まで】【土日受診価格】乳房MRI+子宮卵巣MRI検査","【9月30日まで】【土日受診価格】乳房MRI+子宮卵巣MRI検査","0","0","0","0","0",\N,"30","2000","1","A2867","2018-10-04 17:00:19","A3210","2020-04-08 11:48:15","1","8"
"17","17","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-10-05 10:49:24","A2636","2018-10-05 10:49:24","0","1"
"18","1","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 09:53:03","A3210","2020-04-08 11:30:17","0","6"
"19","2","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 09:54:02","A3210","2020-04-08 11:32:42","0","7"
"20","3","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 09:54:51","A3210","2020-04-08 11:35:20","0","6"
"21","4","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 09:55:57","A3210","2020-04-08 11:34:53","0","4"
"22","5","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 09:56:55","A3210","2020-04-08 11:36:22","0","4"
"23","6","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 09:57:42","A3210","2020-04-08 11:39:08","0","4"
"24","7","脳MRI/MRA検査","脳MRI/MRA検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 09:58:36","A3210","2020-04-08 11:40:08","0","4"
"25","8","脳MRI/MRA（当日結果説明付き）","脳MRI/MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 09:59:23","A3210","2020-04-08 12:00:26","0","4"
"26","9","脳MRI/MRA＋頸動脈MRA","脳MRI/MRA＋頸動脈MRA","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 10:00:17","A3210","2020-04-08 12:01:24","0","4"
"27","10","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 10:01:06","A3210","2020-04-08 12:02:14","0","4"
"28","11","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管、胆管）","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 10:01:47","A3210","2020-04-08 12:04:17","0","4"
"29","14","乳房・子宮・卵巣MRI検査","乳房・子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","1","A3212","2019-08-29 10:02:25","A3210","2020-04-08 12:55:18","0","4"
"30","12","乳房MRI検査","乳房MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 10:03:16","A3210","2020-04-08 12:03:16","0","5"
"31","13","子宮・卵巣MRI検査","子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 10:05:55","A3210","2020-04-08 12:11:17","0","5"
"32","15","前立腺MRI検査","前立腺MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 10:06:33","A3210","2020-04-08 12:56:12","0","5"
"33","16","肺CT検査","肺CT検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 10:07:15","A3210","2020-04-08 12:57:23","0","4"
"34","18","【平日夕方受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】ペア◆全身がん検査MRI・DWIBS（脳MR","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 12:59:25","A3210","2020-04-08 11:57:03","1","2"
"35","19","【平日夕方受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】男性向け◆全身がん検査MRI・DWIBS（脳","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:00:04","A3210","2020-04-08 11:56:29","1","2"
"36","20","【平日夕方受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】女性向け◆全身がん検査MRI・DWIBS（脳","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:00:38","A3210","2020-04-08 11:55:45","1","2"
"37","21","【平日夕方受診価格】脳MRI/MRA検査","【平日夕方受診価格】脳MRI/MRA検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:01:32","A3210","2020-04-08 11:55:31","1","2"
"38","22","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:02:25","A3210","2020-04-08 11:55:14","1","2"
"39","23","【平日夕方受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管・胆管）","【平日夕方受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:03:25","A3210","2020-04-08 11:54:57","1","2"
"40","24","【平日夕方受診価格】乳房MRI＋子宮卵巣MRI検査","【平日夕方受診価格】乳房MRI＋子宮卵巣MRI検査","0","0","0","0","0",\N,"30","2000","1","A2867","2020-03-26 13:04:12","A3210","2020-04-08 11:54:43","1","2"
"41","25","【平日夕方受診価格】乳房MRI検査","【平日夕方受診価格】乳房MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:04:53","A3210","2020-04-08 11:53:45","1","2"
"42","26","【平日夕方受診価格】子宮・卵巣MRI検査","【平日夕方受診価格】子宮・卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:05:40","A3210","2020-04-08 11:53:31","1","2"
"43","27","【平日夕方受診価格】前立腺MRI検査","【平日夕方受診価格】前立腺MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:06:23","A3210","2020-04-08 11:53:16","1","2"
"44","28","【平日夕方受診価格】肺CT検査","【平日夕方受診価格】肺CT検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:07:12","A3210","2020-04-08 11:52:59","1","2"
"45","29","【平日夕方受診価格】脳MRI/MRA◆当日結果説明付","【平日夕方受診価格】脳MRI/MRA◆当日結果説明付","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:07:53","A3210","2020-04-08 11:52:44","1","2"
"46","30","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明付","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:08:37","A3210","2020-04-08 11:52:30","1","2"
