"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"13","11","◆プチレディースドック◆（乳腺エコー+子宮頸部細胞診）","◆プチレディースドック◆（乳腺エコー+子宮頸部細胞診）","0","0","0","0","0",\N,"4","6000","13","A2636","2019-05-27 13:11:56","A3251","2019-09-30 11:55:29","0","10"
"14","13","◆女子会ペアドック◆（マンモグラフィ）","◆女子会ペアドック◆（マンモグラフィ）","0","0","0","0","0",\N,"4","6000","13","A2636","2019-05-27 13:15:49","A3251","2019-09-30 11:56:00","0","9"
"15","14","◆女子会ペアドック◆（乳腺エコー）","◆女子会ペアドック◆（乳腺エコー）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-27 13:16:55","A3251","2019-09-30 11:56:28","0","8"
"16","16","◆婦人健康診断◆（マンモグラフィ＋子宮頸部細胞診）","◆婦人健康診断◆（マンモグラフィ＋子宮頸部細胞診）","0","0","0","0","0",\N,"7","6000","16","A2636","2019-05-27 13:31:25","A2636","2019-05-29 15:17:43","1","2"
"17","17","◆婦人健康診断◆（乳腺エコー＋子宮頸部細胞診）","◆婦人健康診断◆（乳腺エコー＋子宮頸部細胞診）","0","0","0","0","0",\N,"7","6000","16","A2636","2019-05-27 13:32:53","A2636","2019-05-29 15:17:56","1","1"
"18","18","人間ドック","人間ドック","1","0","0","0","0",\N,"5","6000","13","A3220","2019-09-10 17:21:06","A3271","2019-11-29 10:30:54","0","4"
"19","19","◆レディースドック◆（マンモグラフィ+子宮頸部細胞診）","◆レディースドック◆（マンモグラフィ+子宮頸部細胞診）","1","0","0","0","0",\N,"4","6000","13","A3220","2019-09-10 17:21:45","A3271","2019-11-29 10:32:28","0","4"
"20","20","◆レディースドック◆（乳腺エコー+子宮頸部細胞診）","◆レディースドック◆（乳腺エコー+子宮頸部細胞診）","1","0","0","0","0",\N,"4","6000","13","A3220","2019-09-10 17:23:21","A3271","2019-11-29 10:31:10","0","5"
"21","21","充実レディースドック（乳がん・子宮がん・骨粗しょう症検査付き）","充実レディースドック（乳がん・子宮がん・骨粗しょう症検査付き）","1","0","0","0","0",\N,"4","6000","13","A3220","2019-09-10 17:25:29","A3271","2019-11-29 10:33:05","0","4"
"22","22","◆男女ペアドック◆（マンモグラフィ+子宮頸部細胞診）","◆男女ペアドック◆（マンモグラフィ+子宮頸部細胞診）","1","0","0","0","0",\N,"4","6000","13","A3220","2019-09-10 17:26:09","A3271","2019-11-29 10:33:25","0","4"
"23","23","◆男女ペアドック◆（乳腺エコー+子宮頸部細胞診）","◆男女ペアドック◆（乳腺エコー+子宮頸部細胞診）","1","0","0","0","0",\N,"4","6000","13","A3220","2019-09-10 17:26:40","A3271","2019-11-29 10:34:08","0","4"
"24","24","◆プチレディースドック◆（マンモグラフィ+子宮頸部細胞診）","◆プチレディースドック◆（マンモグラフィ+子宮頸部細胞診）","1","0","0","0","0",\N,"4","6000","13","A3220","2019-09-10 17:27:09","A3271","2019-11-29 10:32:45","0","4"
"25","25","◆プチレディースドック◆（乳腺エコー+子宮頸部細胞診）","◆プチレディースドック◆（乳腺エコー+子宮頸部細胞診）","1","0","0","0","0",\N,"4","6000","13","A3220","2019-09-10 17:27:35","A3271","2019-11-29 10:31:28","0","5"
"26","26","◆女子会ペアドック◆（マンモグラフィ）","◆女子会ペアドック◆（マンモグラフィ）","1","0","0","0","0",\N,"4","6000","13","A3220","2019-09-10 17:28:16","A3271","2019-11-29 10:31:51","0","4"
"27","27","◆女子会ペアドック◆（乳腺エコー）","◆女子会ペアドック◆（乳腺エコー）","1","0","0","0","0",\N,"7","6000","13","A3220","2019-09-10 17:28:44","A3271","2019-11-29 10:32:13","0","4"
