"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"19","39","乳がんドック（3Dマンモグラフィ）","乳がんドック（3Dマンモグラフィ）","1","0","0","0","0",\N,"7","3000","3","A2636","2018-04-12 16:19:49","A3210","2020-03-19 17:53:17","0","40"
"20","38","乳がんドック（超音波検査）","乳がんドック（超音波検査）","1","0","0","0","0",\N,"7","3000","3","A2636","2018-04-12 16:21:16","A3210","2020-03-19 17:53:17","0","38"
"21","66","【1～3月価格】プレミアムレディースドック","【1～3月価格】プレミアムレディースドック","0","0","0","0","0",\N,"7","4000","13","A2636","2018-12-28 10:22:06","A3210","2020-03-19 17:53:17","0","21"
"22","67","【1～3月価格】プレミアムメンズドック","【1～3月価格】プレミアムメンズドック","0","0","0","0","0",\N,"7","4000","13","A2636","2018-12-28 10:23:51","A3210","2020-03-19 17:53:17","0","21"
"23","69","【1～3月価格】スタンダード人間ドック+脳ドック","【1～3月価格】スタンダード人間ドック+脳ドック","0","0","0","0","0",\N,"7","3000","13","A2636","2018-12-28 10:24:32","A3210","2020-03-19 17:53:17","0","23"
"24","65","【1～3月価格】脳ドック","【1～3月価格】脳ドック","0","0","0","0","0",\N,"0","4000","4","A2636","2018-12-28 10:26:02","A3210","2020-03-19 17:53:17","0","22"
"25","24","【1～3月価格】胸腹部ドック","【1～3月価格】胸腹部ドック","1","0","0","0","0",\N,"0","4000","4","A2636","2018-12-28 10:27:24","A2636","2018-12-28 10:43:35","1","1"
"26","68","【1～3月価格】【男性用】前立腺ドック","【1～3月価格】【男性用】前立腺ドック","0","0","0","0","0",\N,"7","4000","13","A2636","2018-12-28 10:27:50","A3210","2020-03-19 17:53:17","0","23"
"27","70","【1～3月価格】【女性用】子宮・卵巣ドック","【1～3月価格】【女性用】子宮・卵巣ドック","0","0","0","0","0",\N,"7","4000","13","A2636","2018-12-28 10:28:20","A3210","2020-03-19 17:53:17","0","21"
"28","26","【1～3月価格】脳ドック①","【1～3月価格】脳ドック①","1","0","0","0","0",\N,"0","4000","4","A2062","2019-02-26 17:09:27","A2062","2019-02-26 17:22:00","1","1"
"29","54","【5月価格】脳ドック","【5月価格】脳ドック","0","0","0","0","0",\N,"0","4000","4","A2636","2019-03-08 17:02:58","A3210","2020-03-19 17:53:17","0","23"
"30","43","【5月価格】プレミアムレディースドック","【5月価格】プレミアムレディースドック","0","0","0","0","0",\N,"7","4000","13","A2636","2019-03-08 17:03:49","A3210","2020-03-19 17:53:17","0","23"
"31","45","【5月価格】プレミアムメンズドック","【5月価格】プレミアムメンズドック","0","0","0","0","0",\N,"7","4000","13","A2636","2019-03-08 17:04:41","A3210","2020-03-19 17:53:17","0","24"
"32","48","【5月価格】スタンダード人間ドック+脳ドック","【5月価格】スタンダード人間ドック+脳ドック","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:05:29","A3210","2020-03-19 17:53:17","0","24"
"33","56","【5月価格】【男性用】前立腺ドック","【5月価格】【男性用】前立腺ドック","0","0","0","0","0",\N,"7","4000","13","A2636","2019-03-08 17:06:22","A3210","2020-03-19 17:53:17","0","29"
"34","40","【4月価格】【女性用】子宮・卵巣ドック","【4月価格】【女性用】子宮・卵巣ドック","1","0","0","0","0",\N,"7","4000","13","A2636","2019-03-08 17:07:14","A2636","2019-03-08 17:37:52","1","9"
"35","71","【5月価格】プレミアムレディースドック（胃ABC検診）","【5月価格】プレミアムレディースドック（胃ABC検診）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:09:18","A3210","2020-03-19 17:53:17","0","24"
"36","72","【5月価格】プレミアムメンズドック（胃ABC検診）","【5月価格】プレミアムメンズドック（胃ABC検診）","0","0","0","0","0",\N,"7","4000","13","A2636","2019-03-08 17:11:55","A3210","2020-03-19 17:53:17","0","28"
"37","47","【5月価格】レディースドック","【5月価格】レディースドック","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:14:29","A3210","2020-03-19 17:53:17","0","24"
"38","49","【5月価格】スタンダード人間ドック","【5月価格】スタンダード人間ドック","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:16:07","A3210","2020-03-19 17:53:17","0","23"
"39","50","【5月価格】【共済組合加入者向け】人間ドック","【5月価格】【共済組合加入者向け】人間ドック","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:19:02","A3210","2020-03-19 17:53:17","0","24"
"40","51","【5月価格】スタンダード人間ドック（胃ABC検診）","【5月価格】スタンダード人間ドック（胃ABC検診）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:23:04","A3210","2020-03-19 17:53:17","0","23"
"41","52","【5月価格】婦人科ドック","【5月価格】婦人科ドック","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:30:53","A3210","2020-03-19 17:53:17","0","23"
"42","53","【5月価格】ベーシック人間ドック","【5月価格】ベーシック人間ドック","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:32:28","A3210","2020-03-19 17:53:17","0","23"
"43","55","【5月価格】胸腹部ドック","【5月価格】胸腹部ドック","0","0","0","0","0",\N,"0","3000","4","A2636","2019-03-08 17:33:50","A3210","2020-03-19 17:53:17","0","22"
"44","57","【5月価格】【女性用】子宮・卵巣ドック","【5月価格】【女性用】子宮・卵巣ドック","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:37:15","A3210","2020-03-19 17:53:17","0","21"
"45","58","【5月価格】乳がんドック（3Dマンモグラフィ+超音波検査）","【5月価格】乳がんドック（3Dマンモグラフィ+超音波検査）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:38:39","A3210","2020-03-19 17:53:17","0","22"
"46","59","【5月価格】乳がんドック（3Dマンモグラフィ）","【5月価格】乳がんドック（3Dマンモグラフィ）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:39:15","A3210","2020-03-19 17:53:17","0","22"
"47","60","【5月価格】乳がんドック（超音波検査）","【5月価格】乳がんドック（超音波検査）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-03-08 17:40:07","A3210","2020-03-19 17:53:17","0","21"
"48","44","【5月受診価格／午後】プレミアムレディースドック（胃ABC検診）","【5月受診価格／午後】プレミアムレディースドック（胃ABC検診）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-04-24 11:13:27","A3210","2020-03-19 17:53:17","0","24"
"49","46","【5月受診価格／午後】プレミアムメンズドック（胃ABC検診）","【5月受診価格／午後】プレミアムメンズドック（胃ABC検診）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-04-24 11:20:51","A3210","2020-03-19 17:53:17","0","22"
"50","46","【5月価格】プレミアムメンズドック②","【5月価格】プレミアムメンズドック②","0","0","0","0","0",\N,"7","4000","13","A2062","2019-04-24 12:05:35","A2062","2019-04-24 12:10:18","1","1"
"51","75","【午後】女性プレミアムドック（胃ABC検診）","【午後】女性プレミアムドック（胃ABC検診）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-05-31 15:33:11","A3210","2020-03-19 17:53:17","0","25"
"52","76","【午後】男性プレミアムドック（胃ABC検診）","【午後】男性プレミアムドック（胃ABC検診）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-05-31 15:33:27","A3210","2020-03-19 17:53:17","0","25"
"53","77","【午後】スタンダード人間ドック（胃ABC検診）","【午後】スタンダード人間ドック（胃ABC検診）","0","0","0","0","0",\N,"7","3000","13","A2636","2019-05-31 15:33:40","A3210","2020-03-19 17:53:17","0","26"
"54","40","乳がんドック（3Dマンモグラフィ＋超音波検査）","乳がんドック（3Dマンモグラフィ＋超音波検査）","1","0","0","0","0",\N,"7","3000","13","A2636","2019-06-07 13:11:12","A3210","2020-03-19 17:53:17","0","20"
"55","22","日帰り人間ドック","日帰り人間ドック","1","0","0","0","0",\N,"7","3000","13","A2636","2019-06-07 13:20:47","A3210","2020-03-19 17:53:17","0","26"
"56","19","*2020年4～5月*　乳がんドック（3Dマンモグラフィ＋超音波検査）","*2020年4～5月*　乳がんドック（3Dマンモグラフィ＋超音波","1","0","0","0","0",\N,"7","3000","13","A3210","2020-03-19 13:42:49","A3210","2020-03-19 18:16:09","0","14"
"57","10","*2020年4～5月*　女性プレミアム人間ドック","*2020年4～5月*　女性プレミアム人間ドック","1","0","0","0","0",\N,"7","3000","13","A3210","2020-03-19 13:54:18","A3210","2020-03-19 18:11:39","0","12"
"58","9","*2020年4～5月*　男性プレミアム人間ドック","*2020年4～5月*　男性プレミアム人間ドック","1","0","0","0","0",\N,"7","3000","13","A3210","2020-03-19 13:58:12","A3210","2020-03-19 18:11:27","0","10"
"59","8","*2020年4～5月*　レディースドック","*2020年4～5月*　レディースドック","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 14:02:56","A3210","2020-03-19 18:11:16","0","11"
"60","6","*2020年4～5月*　スタンダード人間ドック＋脳ドック","*2020年4～5月*　スタンダード人間ドック＋脳ドック","1","0","0","0","0",\N,"7","3000","13","A3210","2020-03-19 14:05:03","A3210","2020-03-19 18:10:55","0","9"
"61","4","*2020年4～5月*　スタンダード人間ドック","*2020年4～5月*　スタンダード人間ドック","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 14:22:32","A3210","2020-03-19 18:10:34","0","12"
"62","13","*2020年4～5月*　脳ドック（頭部MRI/MRA＋頸部MRA）","*2020年4～5月*　脳ドック（頭部MRI/MRA＋頸部MRA","1","0","0","0","0",\N,"0","3000","3","A3210","2020-03-19 14:25:45","A3210","2020-03-19 18:12:12","0","6"
"63","15","*2020年4～5月*　胸腹部ドック","*2020年4～5月*　胸腹部ドック","1","0","0","0","0",\N,"0","3000","3","A3210","2020-03-19 14:40:58","A3210","2020-03-19 18:12:38","0","9"
"64","37","【男性用】前立腺ドック","【男性用】前立腺ドック","1","0","0","0","0",\N,"7","3000","3","A3210","2020-03-19 14:44:09","A3210","2020-03-19 17:53:17","0","7"
"65","20","*2020年4～5月*　【女性用】子宮・卵巣ドック","*2020年4～5月*　【女性用】子宮・卵巣ドック","1","0","0","0","0",\N,"7","3000","3","A3210","2020-03-19 14:46:14","A3210","2020-03-19 18:16:20","0","7"
"66","2","*2020年4～5月*　日帰り人間ドック","*2020年4～5月*　日帰り人間ドック","1","0","0","0","0",\N,"7","3000","13","A3210","2020-03-19 14:51:34","A3210","2020-03-19 18:10:11","0","6"
"67","1","*2020年4～5月*　ベーシック人間ドック（胸部CT付き）","*2020年4～5月*　ベーシック人間ドック（胸部CT付き）","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 14:57:05","A3210","2020-03-19 18:09:59","0","7"
"68","18","*2020年4～5月*　乳がんドック（3Dマンモグラフィ）","*2020年4～5月*　乳がんドック（3Dマンモグラフィ）","1","0","0","0","0",\N,"7","3000","13","A3210","2020-03-19 15:02:10","A3210","2020-03-19 18:15:55","0","7"
"69","17","*2020年4～5月*　乳がんドック（超音波検査）","*2020年4～5月*　乳がんドック（超音波検査）","1","0","0","0","0",\N,"7","3000","13","A3210","2020-03-19 15:03:24","A3210","2020-03-19 18:15:42","0","6"
"70","32","女性ゴールドプラン","女性ゴールドプラン","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:16:08","A3210","2020-03-19 18:17:26","0","5"
"71","12","*2020年4～5月*　女性ゴールドプラン","*2020年4～5月*　女性ゴールドプラン","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:17:12","A3210","2020-03-19 18:12:02","0","4"
"72","31","男性ゴールドプラン","男性ゴールドプラン","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:19:25","A3210","2020-03-19 18:17:13","0","5"
"73","11","*2020年4～5月*　男性ゴールドプラン","*2020年4～5月*　男性ゴールドプラン","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:20:21","A3210","2020-03-19 18:11:49","0","4"
"74","27","メンズドック","メンズドック","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:25:20","A3210","2020-03-19 18:16:59","0","6"
"75","7","*2020年4～5月*　メンズドック","*2020年4～5月*　メンズドック","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:26:13","A3210","2020-03-19 18:11:05","0","5"
"76","26","人間ドック（スペシャルコース）","人間ドック（スペシャルコース）","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:27:20","A3210","2020-03-19 18:16:45","0","6"
"77","5","*2020年4～5月*　人間ドック（スペシャルコース）","*2020年4～5月*　人間ドック（スペシャルコース）","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:33:47","A3210","2020-03-19 18:10:44","0","4"
"78","23","スタンダード人間ドック（胃ABC検診）","スタンダード人間ドック（胃ABC検診）","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:34:20","A3210","2020-03-19 18:16:33","0","7"
"79","3","*2020年4～5月*　スタンダード人間ドック（胃ABC検診）","*2020年4～5月*　スタンダード人間ドック（胃ABC検診）","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:37:48","A3210","2020-03-19 18:10:22","0","4"
"80","34","胃がん検診（胃部X線検査）","胃がん検診（胃部X線検査）","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 16:41:49","A3210","2020-03-19 18:17:39","0","5"
"81","35","肺がん検診（胸部CT検査）","肺がん検診（胸部CT検査）","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 17:51:50","A3210","2020-03-19 18:17:53","0","3"
"82","14","*2020年4～5月*　肺がん検診（胸部CT検査）","*2020年4～5月*　肺がん検診（胸部CT検査）","1","0","0","0","0",\N,"7","3000","8","A3210","2020-03-19 17:52:35","A3210","2020-03-19 18:12:24","0","3"
