"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"17","15","【1～3月受診価格】スタンダード人間ドック+アレルギー検査（39種類）","【1～3月受診価格】スタンダード人間ドック+アレルギー検査（39","0","0","0","0","0",\N,"7","6000","1","A2062","2018-01-26 15:52:22","B79169","2019-01-30 15:16:02","0","8"
"18","14","【1～3月受診価格】レディースドック（女性医師対応）+アレルギー検査（39種類）","【1～3月受診価格】レディースドック（女性医師対応）+アレルギー","0","0","0","0","0",\N,"7","6000","1","A2062","2018-01-26 16:00:28","B79169","2019-01-30 15:16:02","0","10"
"19","9","スタンダード人間ドック","スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","1","A2062","2018-01-26 16:06:59","A2062","2018-03-26 17:19:31","1","2"
"20","10","レディースドック（女性医師対応）","レディースドック（女性医師対応）","0","0","0","0","0",\N,"7","6000","1","A2062","2018-01-26 16:08:15","A2062","2018-03-26 17:28:38","1","2"
"21","1","スタンダード人間ドック※増税後価格","スタンダード人間ドック※増税後価格","1","0","0","0","0",\N,"7","5000","4","A2636","2018-03-26 17:19:14","A3212","2019-10-30 16:58:01","0","13"
"22","2","レディースドック（女性スタッフ対応）※増税後価格","レディースドック（女性スタッフ対応）※増税後価格","1","0","0","0","0",\N,"7","5000","4","A2636","2018-03-26 17:27:15","A3218","2019-09-26 16:24:58","0","8"
"23","3","乳がん検診：乳腺エコー＋マンモグラフィ1方向（女性スタッフ対応）※増税後価格","乳がん検診：乳腺エコー＋マンモグラフィ1方向（女性スタッフ対応）","1","0","0","0","0",\N,"7","4000","6","A2636","2018-03-26 17:30:50","A3218","2019-09-26 16:29:02","0","11"
"24","4","乳がん検診：乳腺エコー＋マンモグラフィ2方向（女性スタッフ対応）※増税後価格","乳がん検診：乳腺エコー＋マンモグラフィ2方向（女性スタッフ対応）","1","0","0","0","0",\N,"7","4000","6","A2636","2018-03-26 17:36:20","A3218","2019-09-26 16:28:44","0","11"
"25","5","婦人科検診（女性スタッフ対応）※増税後価格","婦人科検診（女性スタッフ対応）※増税後価格","1","0","0","0","0",\N,"7","4000","6","A2636","2018-03-26 17:39:14","A3218","2019-09-26 16:26:58","0","11"
"26","6","フル婦人科検診コース（女性スタッフ対応）※増税後価格","フル婦人科検診コース（女性スタッフ対応）※増税後価格","1","0","0","0","0",\N,"7","4000","6","A2636","2018-03-26 17:47:34","A3218","2019-09-26 16:28:03","0","13"
