"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"19","13","*4・5月*　男性人間ドック（前立腺検査＋腫瘍マーカー7種）","*4・5月*　男性人間ドック（前立腺検査＋腫瘍マーカー7種）","1","0","0","0","0",\N,"7","3000","1","A2636","2018-03-28 17:06:38","A3210","2020-04-03 19:22:58","0","26"
"20","17","*4・5月*　男女ペア人間ドック（各種オプション付き）","*4・5月*　男女ペア人間ドック（各種オプション付き）","1","0","0","0","0",\N,"7","3000","1","A2636","2018-03-28 17:08:39","A3210","2020-04-03 19:27:17","0","31"
"21","28","人間ドック","人間ドック","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:29:34","A3210","2020-04-03 19:38:36","0","32"
"22","29","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:31:26","A3210","2020-04-03 19:38:48","0","31"
"23","30","女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:32:26","A3210","2020-04-03 19:39:01","0","32"
"24","31","女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:34:42","A3210","2020-04-03 19:39:12","0","26"
"25","42","脳MRI/MRA（3.0TのMR機器使用）","脳MRI/MRA（3.0TのMR機器使用）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:35:18","A3210","2020-04-03 18:50:12","0","26"
"26","32","脳ドック（3.0TのMR機器使用）","脳ドック（3.0TのMR機器使用）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:35:52","A3210","2020-04-03 19:39:26","0","27"
"27","33","人間ドック＋脳MRI（3.0TのMR機器使用）","人間ドック＋脳MRI（3.0TのMR機器使用）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:37:29","A3210","2020-04-03 19:39:48","0","31"
"28","43","女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:39:18","A3210","2020-04-03 18:50:12","0","21"
"29","34","女性子宮がん検診（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","女性子宮がん検診（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:39:56","A3210","2020-04-03 19:39:59","0","24"
"30","35","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー2種）","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー2種）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:41:05","A3210","2020-04-03 19:40:10","0","35"
"31","36","女性人間ドック（腫瘍マーカー2種）","女性人間ドック（腫瘍マーカー2種）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:43:22","A3210","2020-04-03 19:40:21","0","32"
"32","44","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー8種）","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー8種）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:46:31","A3210","2020-04-03 18:50:12","0","27"
"33","37","男性人間ドック（腫瘍マーカー7種）","男性人間ドック（腫瘍マーカー7種）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:47:00","A3210","2020-04-03 19:40:34","0","25"
"34","38","男性人間ドック（前立腺検査＋腫瘍マーカー7種）","男性人間ドック（前立腺検査＋腫瘍マーカー7種）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:47:44","A3210","2020-04-03 19:40:45","0","27"
"35","39","男女ペア人間ドック（各種オプション付）","男女ペア人間ドック（各種オプション付）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 17:48:26","A3210","2020-04-03 19:40:56","0","31"
"36","36","【4・5月限定】脳ドック（3.0TのMR機器使用）＋健診","【4・5月限定】脳ドック（3.0TのMR機器使用）＋健診","1","0","0","0","0",\N,"7","3000","6","A2636","2018-03-28 17:50:48","A2636","2018-03-28 17:53:51","1","1"
"37","9","*4・5月*　女性人間ドック（腫瘍マーカー2種）","*4・5月*　女性人間ドック（腫瘍マーカー2種）","1","0","0","0","0",\N,"7","3000","1","A2636","2018-03-28 17:54:23","B83368","2020-04-03 19:31:13","0","30"
"38","37","【4・5月限定】レディースドック＋腫瘍マーカー2種","【4・5月限定】レディースドック＋腫瘍マーカー2種","1","0","0","0","0",\N,"7","3000","6","A2636","2018-03-28 18:04:15","A2636","2018-03-28 18:10:42","1","1"
"39","23","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-03-29 10:57:54","A3210","2020-04-03 18:50:12","0","6"
"40","18","*4・5月*　【午後受診】人間ドック（胃部X線検査）","*4・5月*　【午後受診】人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","2000","1","A2636","2019-02-27 13:00:02","A3210","2020-04-03 19:37:18","0","18"
"41","19","*4・5月*　【午後受診】マンモグラフィ検査","*4・5月*　【午後受診】マンモグラフィ検査","1","0","0","0","0",\N,"7","2000","1","A1589","2019-03-04 09:35:58","A3210","2020-04-03 20:59:35","0","12"
"42","20","*4・5月*　【午後受診】女性乳がん検診（乳房診＋マンモグラフィ＋乳房エコー）","*4・5月*　【午後受診】女性乳がん検診（乳房診＋マンモグラフィ","1","0","0","0","0",\N,"7","2000","1","A1589","2019-03-04 09:36:56","B83368","2020-04-03 19:37:43","0","12"
"43","22","*4・5月*　【午後受診】脳ドック（3.0TのMR機器使用）","*4・5月*　【午後受診】脳ドック（3.0TのMR機器使用）","1","0","0","0","0",\N,"7","2000","1","A1589","2019-03-20 11:58:56","B83368","2020-04-03 19:38:45","0","11"
"44","21","*4・5月*　【午後受診】脳MRI/MRA（3.0TのMR機器使用）","*4・5月*　【午後受診】脳MRI/MRA（3.0TのMR機器使","1","0","0","0","0",\N,"7","2000","1","A1589","2019-03-20 11:59:34","A3210","2020-04-03 21:00:20","0","14"
"45","2","*4・5月*　【直近予約価格】プレミアムメンズドック","*4・5月*　【直近予約価格】プレミアムメンズドック","1","0","0","0","0",\N,"7","2000","1","A3211","2020-03-24 15:50:32","B83368","2020-04-03 19:20:23","0","9"
"46","1","*4・5月*　【直近予約価格】プレミアムレディースドック","*4・5月*　【直近予約価格】プレミアムレディースドック","1","0","0","0","0",\N,"7","2000","1","A3211","2020-03-24 15:51:58","B83368","2020-04-03 19:19:24","0","6"
