"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","28","【9月30日まで】【土日受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）+MRCP（すい管・胆管）","【9月30日まで】【土日受診価格】上腹部MRI検査（肝臓、胆のう","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 10:49:50","A3210","2020-04-08 15:56:04","1","11"
"12","31","【9月30日まで】【土日受診価格】子宮・卵巣MRI検査","【9月30日まで】【土日受診価格】子宮・卵巣MRI検査","0","0","0","0","0",\N,"30","2000","1","A2867","2018-10-05 10:53:15","A3210","2020-04-08 15:51:06","1","12"
"13","30","【9月30日まで】【土日受診価格】乳房MRI検査","【9月30日まで】【土日受診価格】乳房MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-05 10:56:33","A3210","2020-04-08 15:53:11","1","12"
"14","32","【9月30日まで】【土日受診価格】前立腺MRI検査","【9月30日まで】【土日受診価格】前立腺MRI検査","0","0","0","0","0",\N,"30","2000","3","A2867","2018-10-05 10:59:15","A3210","2020-04-08 15:50:39","1","12"
"15","33","【9月30日まで】【土日受診価格】肺CT検査","【9月30日まで】【土日受診価格】肺CT検査","0","0","0","0","0",\N,"30","2000","2","A1589","2018-10-05 12:07:13","A3210","2020-04-08 15:49:40","1","11"
"16","17","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A1589","2018-10-09 16:08:14","A3210","2020-04-08 15:49:14","0","4"
"17","18","【9月30日まで】【土日受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","【9月30日まで】【土日受診価格】ペア◆全身がん検査MRI・DW","0","0","0","0","0",\N,"30","2000","2","A1589","2018-10-09 16:28:07","A3210","2020-04-08 16:03:51","1","10"
"18","1","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:37:22","A3210","2020-04-08 16:16:35","0","5"
"19","2","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:38:06","A3210","2020-04-08 16:23:04","0","6"
"20","3","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:38:49","A3210","2020-04-08 16:25:17","0","5"
"21","4","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:39:30","A3210","2020-04-08 16:28:33","0","5"
"22","5","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:40:21","A3210","2020-04-08 16:29:48","0","5"
"23","6","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:41:06","A3210","2020-04-08 16:31:05","0","5"
"24","7","脳MRI/MRA検査","脳MRI/MRA検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:41:58","A3210","2020-04-08 16:31:59","0","5"
"25","8","脳MRI/MRA（当日結果説明付き）","脳MRI/MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:42:44","A3210","2020-04-08 16:32:58","0","5"
"26","9","脳MRI/MRA＋頸動脈MRA","脳MRI/MRA＋頸動脈MRA","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:43:33","A3210","2020-04-08 16:34:00","0","5"
"27","10","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:46:11","A3210","2020-04-08 16:35:11","0","5"
"28","11","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管、胆管）","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:46:48","A3210","2020-04-08 16:36:11","0","5"
"29","14","乳房・子宮・卵巣MRI検査","乳房・子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:47:29","A3210","2020-04-08 16:39:07","0","6"
"30","12","乳房MRI検査","乳房MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:48:04","A3210","2020-04-08 16:37:10","0","7"
"31","13","子宮・卵巣MRI検査","子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","1","A3212","2019-08-29 11:48:36","A3210","2020-04-08 16:38:08","0","7"
"32","15","前立腺MRI検査","前立腺MRI検査","1","0","0","0","0",\N,"30","2000","3","A3212","2019-08-29 11:49:12","A3210","2020-04-08 16:40:09","0","6"
"33","16","肺CT検査","肺CT検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:49:43","A3210","2020-04-08 16:41:02","0","5"
"34","34","【平日夕方受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】ペア◆全身がん検査MRI・DWIBS（脳MR","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:48:28","A2867","2020-04-08 15:48:57","1","1"
"35","35","【平日夕方受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】男性向け◆全身がん検査MRI・DWIBS（脳","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:49:03","A2867","2020-04-08 15:48:31","1","1"
"36","36","【平日夕方受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】女性向け◆全身がん検査MRI・DWIBS（脳","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:49:37","A2867","2020-04-08 15:47:58","1","1"
"37","37","【平日夕方受診価格】脳MRI/MRA検査","【平日夕方受診価格】脳MRI/MRA検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:50:24","A2867","2020-04-08 15:47:38","1","1"
"38","38","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:51:08","A2867","2020-04-08 15:47:19","1","1"
"39","39","【平日夕方受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管・胆管）","【平日夕方受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:52:02","A2867","2020-04-08 15:47:01","1","1"
"40","40","【平日夕方受診価格】乳房MRI＋子宮卵巣MRI検査","【平日夕方受診価格】乳房MRI＋子宮卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:52:56","A2867","2020-04-08 15:46:37","1","1"
"41","41","【平日夕方受診価格】乳房MRI検査","【平日夕方受診価格】乳房MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:53:36","A2867","2020-04-08 15:46:18","1","1"
"42","42","【平日夕方受診価格】子宮・卵巣MRI検査","【平日夕方受診価格】子宮・卵巣MRI検査","0","0","0","0","0",\N,"30","2000","1","A2867","2020-03-26 13:54:21","A2867","2020-04-08 15:45:56","1","1"
"43","43","【平日夕方受診価格】前立腺MRI検査","【平日夕方受診価格】前立腺MRI検査","0","0","0","0","0",\N,"30","2000","3","A2867","2020-03-26 13:55:04","A2867","2020-04-08 15:45:35","1","1"
"44","44","【平日夕方受診価格】肺CT検査","【平日夕方受診価格】肺CT検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:55:55","A2867","2020-04-08 15:45:11","1","1"
"45","45","【平日夕方受診価格】脳MRI/MRA◆当日結果説明付","【平日夕方受診価格】脳MRI/MRA◆当日結果説明付","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:56:35","A2867","2020-04-08 15:44:52","1","1"
"46","46","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明付","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:57:14","A2867","2020-04-08 15:44:33","1","1"
