"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"23","34","【女性医師・女性技師対応】乳がん検診（視触診・マンモグラフィ）","【女性医師・女性技師対応】乳がん検診（視触診・マンモグラフィ）","0","0","0","0","0",\N,"7","6000","6","A2636","2018-04-10 12:27:52","A3210","2020-02-13 15:15:32","0","21"
"24","17","女子会ペア・トータルドック for women＜2月-5月末迄＞","女子会ペア・トータルドック for women＜2月-5月末迄＞","0","0","0","0","0",\N,"7","6000","6","B81818","2018-12-21 10:29:40","A3211","2020-01-31 12:09:26","1","12"
"25","18","男女ペアトータルドック　2月-5月価格","男女ペアトータルドック　2月-5月価格","0","0","0","0","0",\N,"7","6000","6","B81818","2018-12-21 12:54:30","A3211","2020-01-31 12:09:45","1","10"
"26","11","*2～5月*　総合乳・子宮がん検診","*2～5月*　総合乳・子宮がん検診","1","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 16:29:03","A3210","2020-02-13 15:51:00","0","13"
"27","10","*2～5月*　乳がん・子宮がん検診（マンモorエコー）","*2～5月*　乳がん・子宮がん検診（マンモorエコー）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 16:34:00","A3210","2020-02-13 15:51:31","0","15"
"28","9","*2～5月*　乳がん検診（視触診・マンモグラフィ・乳腺エコー）","*2～5月*　乳がん検診（視触診・マンモグラフィ・乳腺エコー）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 16:41:04","A3210","2020-02-13 15:48:00","0","13"
"29","8","*2～5月*　乳がん検診（視触診・マンモグラフィ）","*2～5月*　乳がん検診（視触診・マンモグラフィ）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 16:44:33","A3210","2020-02-13 15:44:21","0","12"
"30","7","*2～5月*　乳がん検診（視触診・エコー）","*2～5月*　乳がん検診（視触診・エコー）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 16:49:19","A3210","2020-02-13 15:43:21","0","13"
"31","13","【2019/10-2020/1価格】スタンダードドック","【2019/10-2020/1価格】スタンダードドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 16:58:01","A3210","2020-02-13 15:15:32","0","12"
"32","14","【2019/10-2020/1価格】トータルドック for men","【2019/10-2020/1価格】トータルドック for me","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:00:13","A3210","2020-02-13 15:15:32","0","12"
"33","15","【2019/10-2020/1価格】トータルドック for women","【2019/10-2020/1価格】トータルドック for wo","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:03:55","A3210","2020-02-13 15:15:32","0","11"
"34","24","【2019年10月～2020年1月まで】女子会ペア・トータルドック for women","【2019年10月～2020年1月まで】女子会ペア・トータルドッ","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:04:34","A3210","2020-02-13 15:15:32","0","11"
"35","25","【2019年10月～2020年1月まで】男女ペアトータルドック","【2019年10月～2020年1月まで】男女ペアトータルドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:05:11","A3210","2020-02-13 15:15:32","0","11"
"36","18","【2019/10-2020/1価格】子宮がん検診","【2019/10-2020/1価格】子宮がん検診","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:05:49","A3210","2020-02-13 15:15:32","0","11"
"37","19","【2019/10-2020/1価格】【女性医師・女性技師対応】総合乳・子宮がん検診","【2019/10-2020/1価格】【女性医師・女性技師対応】総","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:06:28","A3210","2020-02-13 15:15:32","0","12"
"38","20","【2019/10-2020/1価格】【女性医師・女性技師対応】乳がん・子宮がん検診（マンモorエコー）","【2019/10-2020/1価格】【女性医師・女性技師対応】乳","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:07:04","A3210","2020-02-13 15:15:32","0","11"
"39","21","【2019/10-2020/1価格】【女性医師・女性技師対応】乳がん検診（視触診・マンモグラフィ・乳腺エコー）","【2019/10-2020/1価格】【女性医師・女性技師対応】乳","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:07:38","A3210","2020-02-13 15:15:32","0","11"
"40","22","【2019/10-2020/1価格】【女性医師・女性技師対応】乳がん検診（視触診・マンモグラフィ）","【2019/10-2020/1価格】【女性医師・女性技師対応】乳","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:08:08","A3210","2020-02-13 15:15:32","0","11"
"41","23","【2019/10-2020/1価格】【女性医師・女性技師対応】乳がん検診（視触診・エコー）","【2019/10-2020/1価格】【女性医師・女性技師対応】乳","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-15 17:08:43","A3210","2020-02-13 15:15:32","0","12"
"42","25","【2019年9月まで】女子会ペア・トータルドック for women","【2019年9月まで】女子会ペア・トータルドック for wom","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-26 10:17:21","A3211","2020-01-31 13:33:15","1","15"
"43","16","【2019/10-2020/1価格】女子会ペア・トータルドック for women","【2019/10-2020/1価格】女子会ペア・トータルドック ","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-26 10:20:00","A3210","2020-02-13 15:15:32","0","19"
"44","5","*2～5月*　女子会ペアトータルドック for women","*2～5月*　女子会ペアトータルドック for women","1","0","0","0","0",\N,"7","6000","13","A2636","2019-06-26 10:25:07","A3210","2020-02-13 15:54:53","0","18"
"45","26","【2019年9月まで】男女ペアトータルドック","【2019年9月まで】男女ペアトータルドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-26 10:43:45","A3211","2020-01-31 13:33:37","1","13"
"46","17","【2019/10-2020/1価格】男女ペアトータルドック","【2019/10-2020/1価格】男女ペアトータルドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-26 11:03:58","A3210","2020-02-13 15:15:32","0","14"
"47","4","*2～5月*　男女ペアトータルドック","*2～5月*　男女ペアトータルドック","1","0","0","0","0",\N,"7","6000","13","A2636","2019-06-26 11:05:12","A3210","2020-02-13 15:54:08","0","15"
