"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"18","23","【3/23～5/9】スタンダード人間ドック（胃ABC検査）＋腫瘍マーカー","【3/23～5/9】スタンダード人間ドック（胃ABC検査）＋腫瘍","1","0","0","0","0",\N,"7","6000","6","B74986","2019-02-14 11:04:15","B74986","2020-02-25 11:22:12","0","6"
"19","24","【3/23～5/9】レディースドック","【3/23～5/9】レディースドック","1","0","0","0","0",\N,"7","6000","6","B74986","2019-02-14 11:04:54","B74986","2020-02-25 11:22:38","0","5"
"20","25","【3/23～5/9】レディースドック＋腫瘍マーカー","【3/23～5/9】レディースドック＋腫瘍マーカー","1","0","0","0","0",\N,"7","6000","6","B74986","2019-02-14 11:05:48","B74986","2020-02-25 11:23:16","0","5"
"21","26","【3/23～5/9】レディースドック（胃ABC検査）","【3/23～5/9】レディースドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","6","B74986","2019-02-14 11:06:47","B74986","2020-02-25 11:23:41","0","5"
"22","27","【3/23～5/9】レディースドック（胃ABC検査）+腫瘍マーカー","【3/23～5/9】レディースドック（胃ABC検査）+腫瘍マーカ","1","0","0","0","0",\N,"7","6000","6","B74986","2019-02-14 11:07:37","B74986","2020-02-25 11:24:09","0","5"
"23","28","【3/23～5/9】婦人科検診（乳房エコー、子宮頸がん、経膣エコー、ＨＰＶ検査）","【3/23～5/9】婦人科検診（乳房エコー、子宮頸がん、経膣エコ","1","0","0","0","0",\N,"5","2000","4","B74986","2019-02-14 11:08:20","B74986","2020-02-25 11:24:33","0","5"
"24","1","スタンダード人間ドック","スタンダード人間ドック","1","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:47:18","A3271","2019-11-26 15:45:54","0","5"
"25","2","スタンダード人間ドック（胃ABC検査）","スタンダード人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:48:26","A3271","2019-11-26 15:46:19","0","5"
"26","3","スタンダード人間ドック（胃ABC検査）＋腫瘍マーカー","スタンダード人間ドック（胃ABC検査）＋腫瘍マーカー","1","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:49:09","A3271","2019-11-26 15:47:03","0","5"
"27","4","スタンダード人間ドック＋腫瘍マーカー","スタンダード人間ドック＋腫瘍マーカー","1","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:49:45","A3271","2019-11-26 15:46:40","0","5"
"28","5","レディースドック","レディースドック","1","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:50:18","A3271","2019-11-26 15:48:13","0","6"
"29","6","レディースドック（胃ABC検査）","レディースドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:50:53","A3271","2019-11-26 15:47:24","0","5"
"30","7","レディースドック（胃ABC検査）＋腫瘍マーカー","レディースドック（胃ABC検査）＋腫瘍マーカー","1","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:51:30","A3271","2019-11-26 15:48:39","0","5"
"31","8","レディースドック＋腫瘍マーカー","レディースドック＋腫瘍マーカー","1","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:52:09","A3271","2019-11-26 15:47:46","0","5"
"32","9","婦人科検診（乳房エコー、子宮頸がん、経膣エコー、HPV検査）","婦人科検診（乳房エコー、子宮頸がん、経膣エコー、HPV検査）","1","0","0","0","0",\N,"5","2000","4","A3211","2019-09-05 18:52:36","A3271","2019-11-26 15:49:03","0","5"
