"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"15","11","【午後】脳ドックC（頭部MRI/MRA・頸動脈エコー・心臓・腹部エコー検査・ABC検査付き）","【午後】脳ドックC（頭部MRI/MRA・頸動脈エコー・心臓・腹部","1","0","0","0","0",\N,"14","6000","6","A1589","2018-10-23 16:39:46","A3271","2020-02-25 16:32:25","1","15"
"16","19","【2019年9月30日まで】【午後】健診Aコース","【2019年9月30日まで】【午後】健診Aコース","0","0","0","0","0",\N,"14","3000","6","A1589","2018-10-23 16:42:12","A3210","2020-02-25 17:22:42","0","18"
"17","20","【2019年9月30日まで】【午後】健診Bコース","【2019年9月30日まで】【午後】健診Bコース","0","0","0","0","0",\N,"14","3000","6","A1589","2018-10-23 16:43:23","A3210","2020-02-25 17:22:42","0","19"
"18","23","【午後】健診Cコース","【午後】健診Cコース","1","0","0","0","0",\N,"14","3000","6","A1589","2018-10-23 16:44:28","A3271","2020-02-25 16:36:41","1","15"
"19","8","【午後】物忘れドック","【午後】物忘れドック","1","0","0","0","0",\N,"14","6000","13","A1589","2018-10-23 16:45:29","A3210","2020-03-04 15:00:56","1","15"
"20","3","【午後】シンプル脳MRIドック","【午後】シンプル脳MRIドック","1","0","0","0","0",\N,"14","3000","6","A1589","2018-10-23 16:49:07","A3271","2020-02-25 16:20:18","1","11"
"21","6","脳ドックD（頭部MRI/MRA・頸動脈エコー・心臓・腹部エコー・頸椎MRI・腰椎MRI・便潜血検査付き）","脳ドックD（頭部MRI/MRA・頸動脈エコー・心臓・腹部エコー・","1","0","0","0","0",\N,"14","6000","6","A1589","2018-10-25 15:56:45","A3210","2020-02-25 17:34:52","0","19"
"22","9","【金曜：1日10名】脳健診","【金曜：1日10名】脳健診","1","0","0","0","0",\N,"14","3000","6","A2636","2019-02-28 17:04:58","A3271","2020-03-04 15:05:26","0","25"
"23","22","【8月受診価格】【午後】シンプル脳MRIドック","【8月受診価格】【午後】シンプル脳MRIドック","0","0","0","0","0",\N,"14","6000","6","A2636","2019-02-28 17:05:27","A3210","2020-02-25 17:22:42","0","19"
"24","23","【8月受診価格】【午前】シンプル脳MRIドック","【8月受診価格】【午前】シンプル脳MRIドック","0","0","0","0","0",\N,"14","6000","6","A2062","2019-05-07 16:38:16","A3210","2020-02-25 17:22:42","0","14"
"25","10","【金曜午後：1日5名】脳健診","【金曜午後：1日5名】脳健診","1","0","0","0","0",\N,"14","3000","6","A2062","2019-05-07 16:40:40","A3210","2020-03-04 15:02:34","1","15"
"26","2","【午後】脳メディカルアトラクション100（ユニークで楽しい脳ドック）","【午後】脳メディカルアトラクション100（ユニークで楽しい脳ドッ","1","0","0","0","0",\N,"14","3000","6","B86910","2019-09-09 10:51:42","A3210","2020-02-25 17:27:38","0","9"
"27","12","健診Bコース","健診Bコース","1","0","0","0","0",\N,"14","3000","6","A3211","2019-09-25 16:38:05","A3271","2020-03-04 15:04:43","0","10"
"28","1","シンプル脳MRIドック","シンプル脳MRIドック","1","0","0","0","0",\N,"14","3000","6","A3211","2019-09-25 16:40:29","A3210","2020-02-25 17:25:49","0","5"
"29","19","【午後】健診Aコース","【午後】健診Aコース","1","0","0","0","0",\N,"14","3000","6","A3211","2019-09-25 16:46:26","A3271","2020-02-25 16:34:49","1","5"
"30","21","【午後】健診Bコース","【午後】健診Bコース","1","0","0","0","0",\N,"14","3000","6","A3211","2019-09-25 16:46:48","A3271","2020-02-25 16:36:04","1","5"
"31","11","健診Aコース","健診Aコース","1","0","0","0","0",\N,"14","3000","6","A3211","2019-09-25 16:50:14","A3271","2020-03-04 15:04:24","0","9"
"32","5","脳ドックC（頭部MRI/MRA・頸動脈エコー・心臓・腹部エコー検査・ABC検査付き）","脳ドックC（頭部MRI/MRA・頸動脈エコー・心臓・腹部エコー検","1","0","0","0","0",\N,"14","6000","6","A3211","2019-09-25 16:58:15","A3210","2020-02-25 17:33:11","0","7"
"33","2","【2020年1月受診価格】【AM】シンプル脳MRIドック","【2020年1月受診価格】【AM】シンプル脳MRIドック","1","0","0","0","0",\N,"14","6000","6","A3218","2019-10-15 11:21:37","A3271","2020-02-25 16:18:02","1","5"
"34","4","【2020年1月受診価格】【PM】シンプル脳MRIドック","【2020年1月受診価格】【PM】シンプル脳MRIドック","1","0","0","0","0",\N,"14","6000","6","A3218","2019-10-15 11:22:31","A3271","2020-02-25 16:20:34","1","5"
