"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"25","11","フルプレミアムドックコース（人間ドック＋脳ドック＋肺ドック＋動脈硬化ドック）","フルプレミアムドックコース（人間ドック＋脳ドック＋肺ドック＋動脈","1","0","0","0","0",\N,"7","6000","6","A2636","2018-03-22 16:11:08","A3221","2019-10-07 11:55:32","0","8"
"26","12","レディースドック・Aコース（人間ドック＋乳視触診＋マンモグラフィー＋子宮頸部細胞診）","レディースドック・Aコース（人間ドック＋乳視触診＋マンモグラフィ","1","0","0","0","0",\N,"7","6000","6","A2636","2018-03-22 16:18:28","A3221","2019-10-07 11:57:01","0","8"
"27","13","レディースドック・Bコース（人間ドック＋乳視触診＋乳エコー＋子宮頸部細胞診）","レディースドック・Bコース（人間ドック＋乳視触診＋乳エコー＋子宮","1","0","0","0","0",\N,"7","6000","6","A2636","2018-03-22 16:23:10","A3221","2019-10-07 11:58:44","0","9"
"28","14","レディースドック・Cコース（人間ドック＋乳視触診＋マンモグラフィ＋乳腺エコー＋子宮頸部細胞診）","レディースドック・Cコース（人間ドック＋乳視触診＋マンモグラフィ","1","0","0","0","0",\N,"7","6000","6","A2636","2018-03-22 16:28:08","A3221","2019-10-07 12:00:51","0","9"
"29","15","プレミアムレディースドック・Aコース（レディースドックCコース＋脳ドック）","プレミアムレディースドック・Aコース（レディースドックCコース＋","1","0","0","0","0",\N,"7","6000","6","A2636","2018-03-22 16:33:04","A3221","2019-10-07 12:02:39","0","8"
"30","16","プレミアムレディースドックBコース（レディースドックCコース＋肺ドック）","プレミアムレディースドックBコース（レディースドックCコース＋肺","1","0","0","0","0",\N,"7","6000","6","A2636","2018-03-22 16:36:33","A3221","2019-10-07 12:04:35","0","8"
"31","17","フルプレミアムレディースドック（レディースドックCコース＋脳ドック＋肺ドック）","フルプレミアムレディースドック（レディースドックCコース＋脳ドッ","1","0","0","0","0",\N,"7","6000","6","A2636","2018-03-22 16:39:56","A3221","2019-10-07 12:06:42","0","8"
"32","18","生活習慣病健診","生活習慣病健診","1","0","0","0","0",\N,"7","6000","6","A2636","2018-03-22 16:56:23","A3221","2019-10-07 12:07:45","0","6"
"33","1","【9月～12月価格】〈夜間実施〉乳がん検診","【9月～12月価格】〈夜間実施〉乳がん検診","0","0","0","0","0",\N,"7","6000","6","A1589","2018-08-28 17:13:18","B82028","2019-02-20 10:19:08","0","4"
"34","19","乳がん単独検査(3Dマンモグラフィ+乳腺エコー)※女性技師実施","乳がん単独検査(3Dマンモグラフィ+乳腺エコー)※女性技師実施","1","0","0","0","0",\N,"10","6000","6","B82028","2019-02-19 11:20:23","A3221","2019-10-07 12:08:50","0","2"
