"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"17","32","【4月ご優待】胃カメラ・胃X線が苦手な方のシンプルドック（胃ABC）","【4月ご優待】胃カメラ・胃X線が苦手な方のシンプルドック（胃AB","0","0","0","0","0",\N,"7","6000","6","A2636","2019-02-12 10:25:02","B83599","2020-03-23 12:13:10","0","36"
"18","34","【5月ご優待】胃カメラ・胃X線が苦手な方のシンプルドック（胃ABC）","【5月ご優待】胃カメラ・胃X線が苦手な方のシンプルドック（胃AB","0","0","0","0","0",\N,"20","6000","19","A2636","2019-02-12 10:28:22","B83599","2020-03-23 12:13:10","0","32"
"19","22","胃部X線検査でおこなうシンプルドック","胃部X線検査でおこなうシンプルドック","0","0","0","0","0",\N,"7","2000","13","A2636","2019-02-12 10:32:11","B83599","2020-03-23 12:18:18","0","40"
"20","33","【4月ご優待】胃X線でおこなうシンプルドック","【4月ご優待】胃X線でおこなうシンプルドック","0","0","0","0","0",\N,"20","6000","19","A2636","2019-02-12 10:53:51","B83599","2020-03-23 12:13:10","0","32"
"21","27","【5月ご優待】胃X線でおこなうシンプルドック","【5月ご優待】胃X線でおこなうシンプルドック","0","0","0","0","0",\N,"20","6000","19","A2636","2019-02-12 10:55:58","B83599","2020-03-23 12:13:10","0","34"
"22","14","胃部X線検査でおこなう人間ドック（腫瘍マーカー＋胸部CT付き）","胃部X線検査でおこなう人間ドック（腫瘍マーカー＋胸部CT付き）","1","0","0","0","0",\N,"7","6000","13","A2636","2019-02-12 11:01:46","A3211","2020-03-23 15:23:17","0","45"
"23","7","【午後のみ価格】胃部X線検査でおこなう人間ドック（腫瘍マーカー＋胸部CT付き）","【午後のみ価格】胃部X線検査でおこなう人間ドック（腫瘍マーカー＋","1","0","0","0","0",\N,"7","6000","13","A2636","2019-02-12 11:22:43","B83599","2020-03-23 12:02:26","0","44"
"24","29","【5月ご優待】胃X線でおこなう人間ドック（腫瘍マーカー＋胸部CT付）","【5月ご優待】胃X線でおこなう人間ドック（腫瘍マーカー＋胸部CT","0","0","0","0","0",\N,"20","6000","19","A2636","2019-02-12 11:26:22","B83599","2020-03-23 12:13:10","0","32"
"25","15","苦痛に配慮した胃カメラでおこなう人間ドック（腫瘍マーカー＋胸部CT付き）","苦痛に配慮した胃カメラでおこなう人間ドック（腫瘍マーカー＋胸部C","1","0","0","0","0",\N,"14","6000","13","A2636","2019-02-12 11:38:39","A3211","2020-03-23 15:24:18","0","41"
"26","31","【4月ご優待】苦痛の少ない胃カメラでおこなう人間ドック（腫瘍マーカー＋胸部CT付き）","【4月ご優待】苦痛の少ない胃カメラでおこなう人間ドック（腫瘍マー","0","0","0","0","0",\N,"7","6000","6","A2636","2019-02-12 11:45:54","B83599","2020-03-23 12:13:10","0","34"
"27","24","【5月ご優待】苦痛の少ない胃カメラでおこなう人間ドック（腫瘍マーカー＋胸部CT付）","【5月ご優待】苦痛の少ない胃カメラでおこなう人間ドック（腫瘍マー","0","0","0","0","0",\N,"20","6000","19","A2636","2019-02-12 11:47:07","B83599","2020-03-23 12:13:10","0","35"
"28","16","胃部X線検査でおこなうレディースドック（乳がん＋子宮がん検査付き）","胃部X線検査でおこなうレディースドック（乳がん＋子宮がん検査付き","1","0","0","0","0",\N,"7","6000","13","A2636","2019-02-12 11:58:26","A3211","2020-03-23 15:25:20","0","41"
"29","8","【午後のみ価格】胃部X線検査でおこなうレディースドック（乳＋子宮がん検査付き）","【午後のみ価格】胃部X線検査でおこなうレディースドック（乳＋子宮","1","0","0","0","0",\N,"7","6000","13","A2636","2019-02-12 13:23:33","B83599","2020-03-23 12:02:26","0","47"
"30","28","【5月ご優待】胃X線でおこなうレディースドック（乳・子宮がん検査付）","【5月ご優待】胃X線でおこなうレディースドック（乳・子宮がん検査","0","0","0","0","0",\N,"7","6000","6","A2636","2019-02-12 13:24:49","B83599","2020-03-23 12:13:10","0","32"
"31","17","苦痛に配慮した胃カメラでおこなうレディースドック（乳がん＋子宮がん検査付き）","苦痛に配慮した胃カメラでおこなうレディースドック（乳がん＋子宮が","1","0","0","0","0",\N,"14","6000","13","A2636","2019-02-12 13:34:34","A3211","2020-03-23 15:26:11","0","35"
"32","30","【4月ご優待】苦痛の少ない胃カメラでおこなうレディースドック（乳・子宮がん検査付）","【4月ご優待】苦痛の少ない胃カメラでおこなうレディースドック（乳","0","0","0","0","0",\N,"7","6000","6","A2636","2019-02-12 13:39:36","B83599","2020-03-23 12:13:10","0","28"
"33","25","【5月ご優待】苦痛の少ない胃カメラでおこなうレディースドック（乳・子宮がん検査付き）","【5月ご優待】苦痛の少ない胃カメラでおこなうレディースドック（乳","0","0","0","0","0",\N,"20","6000","19","A2636","2019-02-12 13:40:55","B83599","2020-03-23 12:13:10","0","33"
"34","9","【午後のみ価格】プレミアムドック（脳ドック＋胃部X線検査＋各種CT＋フォローアップも）","【午後のみ価格】プレミアムドック（脳ドック＋胃部X線検査＋各種C","1","0","0","0","0",\N,"7","6000","13","A2636","2019-02-12 13:57:03","B83599","2020-03-23 12:02:26","0","46"
"35","45","プレミアムドック（脳ドック＋胃カメラ選択可＋各種CT他）","プレミアムドック（脳ドック＋胃カメラ選択可＋各種CT他）","0","0","0","0","0",\N,"14","2000","13","A2636","2019-02-12 14:00:52","B83599","2020-03-23 12:13:10","0","37"
"36","26","【4月・5月ご優待】エグゼクティブドック(脳ドック+胃カメラ選択可+各種CT+下腹部MRI+甲状腺エコー他)","【4月・5月ご優待】エグゼクティブドック(脳ドック+胃カメラ選択","0","0","0","0","0",\N,"20","6000","19","A2636","2019-02-12 14:29:20","B83599","2020-03-23 12:13:10","0","32"
"37","20","エグゼクティブドック（脳ドック＋胃部X線検査＋各種CT＋下腹部MRI＋甲状腺エコー他）","エグゼクティブドック（脳ドック＋胃部X線検査＋各種CT＋下腹部M","1","0","0","0","0",\N,"14","6000","13","B83599","2019-02-20 10:10:18","B83599","2020-03-23 12:17:22","0","29"
"38","49","【直前予約可能＆女性医師・技師が対応】乳がんセット（マンモグラフィ＋乳腺エコー）","【直前予約可能＆女性医師・技師が対応】乳がんセット（マンモグラフ","0","0","0","0","0",\N,"2","6000","2","A2636","2019-04-23 10:41:44","B83599","2020-03-23 12:13:10","0","21"
"39","35","【直前価格】胃部X線検査でおこなう人間ドック（腫瘍マーカー＋胸部CT付き）","【直前価格】胃部X線検査でおこなう人間ドック（腫瘍マーカー＋胸部","0","0","0","0","0",\N,"7","6000","6","B83599","2019-07-22 16:50:17","B83599","2020-03-23 12:13:10","0","20"
"40","36","【直前価格】胃部X線検査でおこなうレディースドック（乳・子宮がん検査付き）","【直前価格】胃部X線検査でおこなうレディースドック（乳・子宮がん","0","0","0","0","0",\N,"7","6000","6","B83599","2019-07-22 16:52:28","B83599","2020-03-23 12:13:10","0","21"
"41","37","【直前価格】プレミアムドック（脳ドック＋胃部X線検査+各種CT+フォローアップも）","【直前価格】プレミアムドック（脳ドック＋胃部X線検査+各種CT+","0","0","0","0","0",\N,"7","2000","6","B83599","2019-07-22 17:01:35","B83599","2020-03-23 12:13:10","0","20"
"42","38","【夏のみ価格】胃ABC検査でおこなうレディースドック（乳・子宮がん検査付き）","【夏のみ価格】胃ABC検査でおこなうレディースドック（乳・子宮が","0","0","0","0","0",\N,"7","2000","6","B83599","2019-07-22 17:07:51","B83599","2020-03-23 12:13:10","0","21"
"43","43","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなうレディースドック(乳・子宮がん検査付/胃ABC)+アレルギー検査","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなう","0","0","0","0","0",\N,"7","2000","6","A3218","2019-10-23 08:44:34","B83599","2020-03-23 12:13:10","0","19"
"44","44","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなうレディースドック（胃ABC検査＋乳・子宮がん検査）＋脳検査","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなう","0","0","0","0","0",\N,"7","2000","6","A3218","2019-10-23 09:01:17","B83599","2020-03-23 12:13:10","0","18"
"45","42","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなうレディースドック（胃ABC検査＋乳・子宮がん検査）＋下腹部MRI","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなう","0","0","0","0","0",\N,"7","2000","6","A3218","2019-10-23 09:15:22","B83599","2020-03-23 12:13:10","0","18"
"46","41","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなうレディースドック（胃部X線検査＋乳・子宮がん検査）＋脳検査","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなう","0","0","0","0","0",\N,"7","2000","6","A3218","2019-10-23 09:29:24","B83599","2020-03-23 12:13:10","0","18"
"47","40","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなうレディースドック（胃部X線検査＋乳・子宮がん検査）＋下腹部MRI","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなう","0","0","0","0","0",\N,"7","2000","6","A3218","2019-10-23 09:42:51","B83599","2020-03-23 12:13:10","0","17"
"48","39","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなう《ペア》レディースドック（胃ABC検査＋乳・子宮がん検査）","【ピンクリボン/好評につきご優待延長！】女性専用エリアでおこなう","0","0","0","0","0",\N,"7","2000","6","A3218","2019-10-23 09:54:26","B83599","2020-03-23 12:13:10","0","17"
"49","48","【冬のみ価格】プレミアムドック（脳ドック＋胃部X線検査＋各種CT）＋大腸CT付き","【冬のみ価格】プレミアムドック（脳ドック＋胃部X線検査＋各種CT","0","0","0","0","0",\N,"30","6000","13","A2867","2019-12-10 11:01:52","B83599","2020-03-23 12:13:10","0","21"
"50","46","【冬のみ価格／鎮静剤無料】プレミアムドック（脳ドック＋胃カメラ＋各種CT）＋大腸カメラ付き","【冬のみ価格／鎮静剤無料】プレミアムドック（脳ドック＋胃カメラ＋","0","0","0","0","0",\N,"30","6000","13","A2867","2019-12-10 11:17:47","B83599","2020-03-23 12:13:10","0","19"
"51","47","【冬のみ価格】プレミアムドック（脳ドック＋胃カメラ＋各種CT）＋大腸CT付き","【冬のみ価格】プレミアムドック（脳ドック＋胃カメラ＋各種CT）＋","0","0","0","0","0",\N,"30","6000","13","A3211","2019-12-16 19:38:14","B83599","2020-03-23 12:13:10","0","13"
"52","5","【春のご優待】プレミアムドック（脳ドック＋胃カメラ選択可＋各種CT他）","【春のご優待】プレミアムドック（脳ドック＋胃カメラ選択可＋各種C","1","0","0","0","0",\N,"14","5000","13","B83599","2020-01-23 16:34:26","B83599","2020-03-23 11:59:57","0","7"
"53","4","【春のご優待】胃カメラでおこなうレディースドック（乳がん＋子宮がん検査付き）","【春のご優待】胃カメラでおこなうレディースドック（乳がん＋子宮が","1","0","0","0","0",\N,"14","5000","13","B83599","2020-01-23 16:39:06","B83599","2020-03-23 11:59:57","0","7"
"54","3","【春のご優待】バリウムでおこなうレディースドック（乳がん＋子宮がん検査付）","【春のご優待】バリウムでおこなうレディースドック（乳がん＋子宮が","1","0","0","0","0",\N,"14","5000","13","B83599","2020-01-23 16:41:51","B83599","2020-03-23 11:59:57","0","7"
"55","2","【春のご優待】胃カメラ・胃部X線検査が苦手な方のシンプルドック","【春のご優待】胃カメラ・胃部X線検査が苦手な方のシンプルドック","1","0","0","0","0",\N,"14","5000","13","B83599","2020-01-23 16:45:23","B83599","2020-03-23 11:59:57","0","7"
"56","1","【春のご優待】バリウムでおこなうシンプルドック","【春のご優待】バリウムでおこなうシンプルドック","1","0","0","0","0",\N,"7","5000","6","B83599","2020-01-23 16:47:12","B83599","2020-03-23 11:59:57","0","7"
"57","19","プレミアムドック（脳ドック＋胃カメラ＋各種CT他）","プレミアムドック（脳ドック＋胃カメラ＋各種CT他）","1","0","0","0","0",\N,"14","6000","13","A3210","2020-01-29 17:12:53","A3211","2020-03-23 15:27:06","0","14"
"58","18","プレミアムドック（脳ドック＋胃部X線検査＋各種CT他）","プレミアムドック（脳ドック＋胃部X線検査＋各種CT他）","1","0","0","0","0",\N,"14","6000","13","A3210","2020-01-29 17:16:12","A3211","2020-03-23 15:30:46","0","13"
"59","21","エグゼクティブドック（脳ドック＋胃カメラ＋各種CT＋下腹部MRI＋甲状腺エコー他）","エグゼクティブドック（脳ドック＋胃カメラ＋各種CT＋下腹部MRI","1","0","0","0","0",\N,"14","6000","13","A3210","2020-01-29 17:27:23","B83599","2020-03-23 12:17:22","0","8"
"60","6","【春のご優待】脳ドック","【春のご優待】脳ドック","1","0","0","0","0",\N,"7","6000","13","B83599","2020-02-04 14:02:28","B83599","2020-03-23 12:02:26","0","6"
"61","10","【直前予約可能＆女性医師・技師が対応】乳がんセット（マンモグラフィ＋乳腺エコー）2020","【直前予約可能＆女性医師・技師が対応】乳がんセット（マンモグラフ","1","0","0","0","0",\N,"2","6000","2","B83599","2020-03-17 12:16:18","B83599","2020-03-23 12:13:10","0","5"
"62","11","【直前予約可能＆女性医師・技師が対応】乳＋子宮がんセット（マンモ＋乳腺エコー＋子宮頸部細胞診＋経腟エコー＋HPV）2020","【直前予約可能＆女性医師・技師が対応】乳＋子宮がんセット（マンモ","1","0","0","0","0",\N,"20","6000","2","B83599","2020-03-17 12:17:25","B83599","2020-03-23 12:13:10","0","5"
"63","12","【直前予約可能＆女性医師・技師が対応】子宮がんセット（細胞診＋経腟エコー＋HPV）2020","【直前予約可能＆女性医師・技師が対応】子宮がんセット（細胞診＋経","1","0","0","0","0",\N,"2","6000","2","B83599","2020-03-17 12:18:46","B83599","2020-03-23 12:13:10","0","5"
