"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"15","25","【1～3月価格】日帰り人間ドック（胃内視鏡）","【1～3月価格】日帰り人間ドック（胃内視鏡）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-11-27 11:06:49","A3271","2019-12-17 13:15:02","1","7"
"16","15","【2019年9月30日まで】レディースドック（胃カメラ（経鼻or経口））","【2019年9月30日まで】レディースドック（胃カメラ（経鼻or","0","0","0","0","0",\N,"7","6000","13","A2636","2018-11-27 11:11:50","A3271","2019-12-17 13:06:07","1","12"
"17","27","【1～3月価格】レディースドック（胃内視鏡）","【1～3月価格】レディースドック（胃内視鏡）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-11-27 11:14:53","A3271","2019-12-17 13:15:59","1","6"
"18","1","日帰り人間ドック（胃部X線検査）","日帰り人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","A3212","2019-08-22 17:02:40","A3210","2020-03-25 17:45:44","0","15"
"19","3","日帰り人間ドック（胃カメラ）","日帰り人間ドック（胃カメラ）","1","0","0","0","0",\N,"7","6000","13","A3212","2019-08-22 17:03:18","A3210","2020-03-25 17:51:53","0","17"
"20","2","レディースドック（胃部X線検査）","レディースドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","A3212","2019-08-22 17:04:03","A3210","2020-03-25 17:50:47","0","12"
"21","4","レディースドック（胃カメラ）","レディースドック（胃カメラ）","1","0","0","0","0",\N,"7","6000","13","A3212","2019-08-22 17:06:08","A3210","2020-03-25 17:54:56","0","17"
"22","19","【1～3月価格】肺ドック","【1～3月価格】肺ドック","0","0","0","0","0",\N,"7","6000","13","A3212","2019-08-22 17:06:52","A3210","2020-03-25 18:17:26","0","11"
"23","20","【1～3月価格】血管すこやかドック","【1～3月価格】血管すこやかドック","0","0","0","0","0",\N,"7","6000","13","A3212","2019-08-22 17:08:04","A3210","2020-03-25 18:18:13","0","11"
"24","17","【1～3月価格】基本健診","【1～3月価格】基本健診","0","0","0","0","0",\N,"7","6000","6","A3212","2019-08-22 17:09:07","A3210","2020-03-25 18:12:40","0","11"
"25","21","【1～3月価格】ヤングコース","【1～3月価格】ヤングコース","0","0","0","0","0",\N,"7","6000","6","A3212","2019-08-22 17:10:01","A3210","2020-03-25 18:19:05","0","11"
"26","22","【1～3月価格】レディース30コース","【1～3月価格】レディース30コース","0","0","0","0","0",\N,"7","6000","6","A3212","2019-08-22 17:10:43","A3210","2020-03-25 18:20:31","0","13"
"27","23","【1～3月価格】レディース40コース","【1～3月価格】レディース40コース","0","0","0","0","0",\N,"7","6000","6","A3212","2019-08-22 17:11:28","A3210","2020-03-25 18:21:16","0","12"
"28","18","【1～3月価格】法定健診","【1～3月価格】法定健診","0","0","0","0","0",\N,"7","6000","6","A3212","2019-08-22 17:12:20","A3210","2020-03-25 18:16:09","0","11"
"29","13","【1～3月価格】日帰り人間ドック（胃部X線検査）","【1～3月価格】日帰り人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","6000","13","A3211","2019-12-17 13:10:38","A3210","2020-03-25 18:08:45","0","9"
"30","14","【1～3月価格】日帰り人間ドック（胃カメラ）","【1～3月価格】日帰り人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","13","A3211","2019-12-17 13:12:34","A3210","2020-03-25 18:09:32","0","10"
"31","15","【1～3月価格】レディースドック（胃部X線検査）","【1～3月価格】レディースドック（胃部X線検査）","0","0","0","0","0",\N,"7","6000","13","A3211","2019-12-17 13:14:41","A3210","2020-03-25 18:10:14","0","7"
"32","16","【1～3月価格】レディースドック（胃カメラ）","【1～3月価格】レディースドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","13","A3211","2019-12-17 13:17:00","A3210","2020-03-25 18:11:37","0","7"
"33","5","基本健診","基本健診","1","0","0","0","0",\N,"7","6000","6","A3210","2020-02-13 16:33:18","A3210","2020-03-25 17:56:02","0","6"
"34","6","法定健診","法定健診","1","0","0","0","0",\N,"7","6000","6","A3210","2020-02-13 16:34:08","A3210","2020-03-25 17:56:50","0","6"
"35","7","肺ドック","肺ドック","1","0","0","0","0",\N,"7","6000","13","A3210","2020-02-13 16:34:55","A3210","2020-03-25 17:58:19","0","6"
"36","8","血管すこやかドック","血管すこやかドック","1","0","0","0","0",\N,"7","6000","13","A3210","2020-02-13 16:35:55","A3210","2020-03-25 18:01:19","0","6"
"37","9","ヤングコース","ヤングコース","1","0","0","0","0",\N,"7","6000","6","A3210","2020-02-13 16:36:42","A3210","2020-03-25 18:02:20","0","6"
"38","10","レディース30コース","レディース30コース","1","0","0","0","0",\N,"7","6000","6","A3210","2020-02-13 16:37:27","A3210","2020-03-25 18:04:05","0","5"
"39","11","レディース40コース","レディース40コース","1","0","0","0","0",\N,"7","6000","6","A3210","2020-02-13 16:38:27","A3210","2020-03-25 18:07:47","0","6"
