"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"19","2","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:17:39","A3210","2020-04-08 15:14:12","0","6"
"20","3","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:18:31","A3210","2020-04-08 15:15:07","0","5"
"21","4","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:19:32","A3210","2020-04-08 15:16:00","0","5"
"22","5","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:20:19","A3210","2020-04-08 15:27:31","0","5"
"23","6","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:21:08","A3210","2020-04-08 15:28:33","0","5"
"24","7","脳MRI/MRA検査","脳MRI/MRA検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:21:56","A3210","2020-04-08 15:29:28","0","5"
"25","8","脳MRI/MRA（当日結果説明付き）","脳MRI/MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:22:46","A3210","2020-04-08 15:30:22","0","5"
"26","9","脳MRI/MRA＋頸動脈MRA","脳MRI/MRA＋頸動脈MRA","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:23:35","A3210","2020-04-08 15:31:17","0","5"
"27","10","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:24:24","A3210","2020-04-08 15:33:41","0","5"
"28","11","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管、胆管）","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:25:01","A3210","2020-04-08 15:34:39","0","5"
"29","14","乳房・子宮・卵巣MRI検査","乳房・子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:25:37","A3210","2020-04-08 15:37:57","0","6"
"30","12","乳房MRI検査","乳房MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:26:15","A3210","2020-04-08 15:35:40","0","7"
"31","13","子宮・卵巣MRI検査","子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:27:07","A3210","2020-04-08 15:39:11","0","8"
"32","15","前立腺MRI検査","前立腺MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:27:50","A3210","2020-04-08 15:38:52","0","8"
"33","16","肺CT検査","肺CT検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-29 11:32:50","A3210","2020-04-08 15:40:09","0","5"
"34","34","【平日夕方受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】ペア◆全身がん検査MRI・DWIBS（脳MR","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:33:40","A2867","2020-04-08 14:47:56","1","1"
"35","35","【平日夕方受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】男性向け◆全身がん検査MRI・DWIBS（脳","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:34:18","A2867","2020-04-08 14:46:00","1","1"
"36","36","【平日夕方受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】女性向け◆全身がん検査MRI・DWIBS（脳","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:34:49","A2867","2020-04-08 14:45:25","1","1"
"37","37","【平日夕方受診価格】脳MRI/MRA検査","【平日夕方受診価格】脳MRI/MRA検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:35:28","A2867","2020-04-08 14:43:08","1","1"
"38","38","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:36:09","A2867","2020-04-08 14:42:22","1","1"
"39","39","【平日夕方受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管・胆管）","【平日夕方受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:36:58","A2867","2020-04-08 14:41:59","1","1"
"40","40","【平日夕方受診価格】乳房MRI＋子宮卵巣MRI検査","【平日夕方受診価格】乳房MRI＋子宮卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:37:44","A2867","2020-04-08 14:40:41","1","1"
"41","41","【平日夕方受診価格】乳房MRI検査","【平日夕方受診価格】乳房MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:38:30","A2867","2020-04-08 14:40:00","1","1"
"42","42","【平日夕方受診価格】子宮・卵巣MRI検査","【平日夕方受診価格】子宮・卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:39:10","A2867","2020-04-08 14:39:14","1","1"
"43","43","【平日夕方受診価格】前立腺MRI検査","【平日夕方受診価格】前立腺MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:39:54","A2867","2020-04-08 14:38:41","1","1"
"44","44","【平日夕方受診価格】肺CT検査","【平日夕方受診価格】肺CT検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:40:40","A2867","2020-04-08 14:38:16","1","1"
"45","45","【平日夕方受診価格】脳MRI/MRA◆当日結果説明付","【平日夕方受診価格】脳MRI/MRA◆当日結果説明付","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:41:20","A2867","2020-04-08 14:37:39","1","1"
"46","46","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明付","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 13:42:03","A2867","2020-04-08 14:37:18","1","1"
