"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20","4","【8/10のみ価格】人間ドック（胃カメラ付き）","【8/10のみ価格】人間ドック（胃カメラ付き）","0","0","0","0","0",\N,"10","4000","13","A1589","2019-07-23 17:55:25","A3211","2019-12-25 09:41:44","0","4"
"21","5","【8/10のみ価格】人間ドック（胃カメラ＋大腸カメラ付き）","【8/10のみ価格】人間ドック（胃カメラ＋大腸カメラ付き）","0","0","0","0","0",\N,"10","4000","13","A1589","2019-07-23 17:55:52","A3211","2019-12-25 09:41:44","0","4"
"22","19","人間ドック","人間ドック","1","0","0","0","0",\N,"10","4000","13","A3220","2019-09-02 15:15:09","A3211","2019-12-25 09:41:44","0","5"
"23","20","【2019年10月1日から】人間ドック（胃カメラ付き）","【2019年10月1日から】人間ドック（胃カメラ付き）","0","0","0","0","0",\N,"10","4000","13","A3220","2019-09-02 15:21:15","A3211","2019-12-25 09:41:44","0","6"
"24","23","人間ドック＋プレミアム脳ドック","人間ドック＋プレミアム脳ドック","1","0","0","0","0",\N,"10","6000","13","A3220","2019-09-02 15:26:09","A3211","2019-12-25 09:41:44","0","6"
"25","24","【2019年10月1日から】人間ドック（胃カメラ付き）＋プレミアム脳ドック","【2019年10月1日から】人間ドック（胃カメラ付き）＋プレミア","0","0","0","0","0",\N,"10","6000","13","A3220","2019-09-02 15:28:40","A3211","2019-12-25 09:41:44","0","6"
"26","21","【女性医師・技師対応】マンモグラフィ＋子宮がん検診（婦人科検診）","【女性医師・技師対応】マンモグラフィ＋子宮がん検診（婦人科検診）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-09-02 15:30:49","A3211","2019-12-25 09:41:44","0","5"
"27","22","【女性医師・技師対応】乳腺エコー検査＋子宮がん検診（婦人科検診）","【女性医師・技師対応】乳腺エコー検査＋子宮がん検診（婦人科検診）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-09-02 15:32:44","A3211","2019-12-25 09:41:44","0","5"
"28","1","【1/4のみ価格】人間ドック（胃カメラ）","【1/4のみ価格】人間ドック（胃カメラ）","0","0","0","0","0",\N,"10","4000","13","A3211","2019-12-25 09:41:27","A3211","2019-12-26 16:40:08","0","5"
"29","25","【2月・3月受診価格】人間ドック（胃部X線検査）","【2月・3月受診価格】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"10","4000","13","A3271","2020-02-18 18:21:58","A3271","2020-04-03 10:17:45","0","2"
