"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"19","1","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:40:25","A3210","2020-04-09 18:54:21","0","9"
"20","2","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:40:50","A3210","2020-04-09 18:55:26","0","7"
"21","3","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:41:15","A3210","2020-04-09 18:56:28","0","7"
"22","4","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:41:59","A3210","2020-04-09 18:59:04","0","8"
"23","5","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:42:31","A3210","2020-04-09 18:58:41","0","7"
"24","6","脳MRI/MRA検査","脳MRI/MRA検査","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:43:49","A3210","2020-04-09 19:00:04","0","8"
"25","7","脳MRI/MRA（当日結果説明付き）","脳MRI/MRA（当日結果説明付き）","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:44:11","A3210","2020-04-09 19:01:00","0","7"
"26","8","脳MRI/MRA＋頸動脈MRA","脳MRI/MRA＋頸動脈MRA","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:44:47","A3210","2020-04-09 19:03:07","0","7"
"27","27","【10月1日から】【月～土受診価格】脳MRI/MRA＋頸動脈MRA","【10月1日から】【月～土受診価格】脳MRI/MRA＋頸動脈MR","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:46:21","A3212","2019-08-29 17:56:04","1","2"
"28","9","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:47:33","A3210","2020-04-09 19:04:07","0","7"
"29","10","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管、胆管）","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:48:24","A3210","2020-04-09 19:05:04","0","8"
"30","13","乳房・子宮・卵巣MRI検査","乳房・子宮・卵巣MRI検査","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:48:52","A3210","2020-04-09 19:08:30","0","7"
"31","11","乳房MRI検査","乳房MRI検査","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:49:20","A3210","2020-04-09 19:06:28","0","8"
"32","12","子宮・卵巣MRI検査","子宮・卵巣MRI検査","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:49:50","A3210","2020-04-09 19:07:27","0","8"
"33","14","前立腺MRI検査","前立腺MRI検査","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:50:21","A3210","2020-04-09 19:09:22","0","7"
"34","15","肺CT検査","肺CT検査","1","0","0","0","0",\N,"7","6000","6","A3211","2019-08-28 18:50:42","A3210","2020-04-09 19:10:18","0","6"
