"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"15","3","スタンダード＋腹部超音波検査","スタンダード＋腹部超音波検査","1","0","0","0","0",\N,"3","3000","0","A3218","2019-08-20 14:23:27","A3271","2019-11-29 09:41:05","0","9"
"16","4","スタンダード＋腫瘍マーカー4種 【男性】","スタンダード＋腫瘍マーカー4種 【男性】","1","0","0","0","0",\N,"3","3000","0","A3218","2019-08-20 14:24:47","A3271","2019-11-29 09:41:36","0","8"
"17","5","スタンダード＋腫瘍マーカー4種 【女性】","スタンダード＋腫瘍マーカー4種 【女性】","1","0","0","0","0",\N,"3","3000","0","A3218","2019-08-20 14:25:54","A3271","2019-11-29 09:42:07","0","8"
"18","6","スタンダード＋腹部超音波検査＋腫瘍マーカー4種 【男性】","スタンダード＋腹部超音波検査＋腫瘍マーカー4種 【男性】","1","0","0","0","0",\N,"3","3000","0","A3218","2019-08-20 14:28:37","A3271","2019-11-29 09:42:47","0","9"
"19","7","スタンダード＋腹部超音波検査＋腫瘍マーカー4種 【女性】","スタンダード＋腹部超音波検査＋腫瘍マーカー4種 【女性】","1","0","0","0","0",\N,"3","3000","0","A3218","2019-08-20 14:30:06","A3271","2019-11-29 09:43:16","0","8"
"20","8","スタンダード＋胃カメラコース","スタンダード＋胃カメラコース","1","0","0","0","0",\N,"3","3000","0","A3218","2019-08-20 14:31:39","A3271","2019-11-29 09:43:47","0","7"
"21","9","スタンダード＋大腸カメラコース","スタンダード＋大腸カメラコース","1","0","0","0","0",\N,"3","3000","6","A3218","2019-08-20 14:41:12","A3271","2019-11-29 09:44:16","0","7"
"22","10","スタンダード＋胃カメラ＋大腸カメラ","スタンダード＋胃カメラ＋大腸カメラ","1","0","0","0","0",\N,"3","3000","6","A3218","2019-08-20 14:42:46","A3271","2019-11-29 09:44:49","0","7"
"23","11","胃カメラコース","胃カメラコース","1","0","0","0","0",\N,"3","3000","0","A3218","2019-08-20 14:44:21","A3271","2019-11-29 09:45:19","0","6"
"24","12","大腸カメラコース","大腸カメラコース","1","0","0","0","0",\N,"3","3000","6","A3218","2019-08-20 14:45:13","A3271","2019-11-29 09:45:52","0","6"
"25","13","胃カメラ＋大腸カメラコース","胃カメラ＋大腸カメラコース","1","0","0","0","0",\N,"3","3000","6","A3218","2019-08-20 14:46:20","A3271","2019-11-29 09:46:22","0","6"
"26","14","EPARK健康診断（結果は翌診療日にお渡し）","EPARK健康診断（結果は翌診療日にお渡し）","0","0","0","0","0",\N,"3","3000","0","B90433","2019-09-04 15:49:14","B90433","2019-10-07 09:56:32","0","5"
"27","1","EPARK健康診断（結果は翌診療日にお渡し）","EPARK健康診断（結果は翌診療日にお渡し）","1","0","0","0","0",\N,"3","3000","0","B90433","2019-09-04 16:02:54","A3271","2019-11-29 09:40:06","0","5"
