"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"12","22","【2019年9月30日まで】【ピンクリボンコース5】乳がん検診","【2019年9月30日まで】【ピンクリボンコース5】乳がん検診","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-12 17:24:07","A3212","2019-12-23 10:46:42","1","6"
"13","23","【2019年9月30日まで】【ピンクリボンコース6】乳がん検診","【2019年9月30日まで】【ピンクリボンコース6】乳がん検診","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-12 17:26:25","A3212","2019-12-23 10:46:33","1","4"
"14","12","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-12 17:37:02","A3212","2019-10-21 16:56:37","0","2"
"15","1","【ひまわりコース】婦人科検診＋基本健診","【ひまわりコース】婦人科検診＋基本健診","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 13:22:11","A3211","2019-12-23 10:47:50","0","8"
"16","2","【コスモスコース】婦人科検診＋基本健診＋ホルモン検査","【コスモスコース】婦人科検診＋基本健診＋ホルモン検査","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 13:25:06","A3211","2019-12-23 10:48:01","0","8"
"17","3","【シクラメンコース】婦人科検診＋基本健診＋腫瘍マーカー","【シクラメンコース】婦人科検診＋基本健診＋腫瘍マーカー","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 13:26:46","A3211","2019-12-23 10:48:13","0","8"
"18","4","【ホワイトローズコース】婦人科検診＋基本健診＋感染症検査","【ホワイトローズコース】婦人科検診＋基本健診＋感染症検査","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 13:29:00","A3211","2019-12-23 10:48:32","0","7"
"19","5","【こぶしコース】子宮がん検診","【こぶしコース】子宮がん検診","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 13:32:29","A3211","2019-12-23 10:48:48","0","7"
"20","6","【ピンクリボンコース1】乳がん検診","【ピンクリボンコース1】乳がん検診","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 13:39:02","A3211","2019-12-23 10:48:59","0","6"
"21","7","【ピンクリボンコース2】乳がん検診","【ピンクリボンコース2】乳がん検診","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 13:59:47","A3211","2019-12-23 10:49:20","0","6"
"22","8","【ピンクリボンコース3】乳がん検診","【ピンクリボンコース3】乳がん検診","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 14:01:11","A3211","2019-12-23 10:50:08","0","6"
"23","9","【ピンクリボンコース4】乳がん検診","【ピンクリボンコース4】乳がん検診","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 14:02:21","A3211","2019-12-23 10:50:31","0","6"
"24","10","【ピンクリボンコース5】乳がん検診","【ピンクリボンコース5】乳がん検診","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 14:03:38","A3211","2019-12-23 10:50:21","0","6"
"25","11","【ピンクリボンコース6】乳がん検診","【ピンクリボンコース6】乳がん検診","1","0","0","0","0",\N,"7","1000","4","A3220","2019-09-05 14:04:53","A3211","2019-12-23 10:50:41","0","6"
