"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","11","充実脳ドック","充実脳ドック","0","0","0","0","0",\N,"1","3018","9","B86187","2019-01-09 16:31:12","B86187","2019-06-10 15:47:37","0","8"
"12","12","【月～木曜日限定】レディースドック（胃部X線検査）","【月～木曜日限定】レディースドック（胃部X線検査）","1","0","0","0","0",\N,"3","5017","8","B86187","2019-01-23 14:21:09","A3220","2019-10-03 14:58:52","0","7"
"13","13","【水・木曜日限定】経鼻胃カメラ検査付きレディースドック","【水・木曜日限定】経鼻胃カメラ検査付きレディースドック","1","0","0","0","0",\N,"3","5017","8","B86187","2019-01-23 14:29:41","A3220","2019-10-03 14:56:50","0","14"
"14","14","60歳以上の方のためのシニアドック","60歳以上の方のためのシニアドック","0","0","0","0","0",\N,"7","6000","6","B86187","2019-03-22 16:29:10","B86187","2019-06-10 15:47:00","0","4"
"15","15","ペアドック","ペアドック","0","0","0","0","0",\N,"7","6000","6","B86187","2019-03-22 16:45:36","B86187","2019-06-10 15:47:17","0","5"
"16","16","【平日受診】経鼻胃カメラ検査付きレディースドック","【平日受診】経鼻胃カメラ検査付きレディースドック","0","0","0","0","0",\N,"3","2007","8","A2636","2019-06-06 15:40:57","A2636","2019-06-24 12:56:33","0","6"
"17","17","【20～30代向け】婦人科検診（乳腺エコー＋子宮がん＋骨密度）","【20～30代向け】婦人科検診（乳腺エコー＋子宮がん＋骨密度）","0","0","0","0","0",\N,"3","4000","13","A2636","2019-06-06 15:59:05","A2636","2019-06-24 15:48:57","0","5"
"18","18","婦人科コース（マンモ＋乳腺エコー＋子宮がん健診＋骨密度）","婦人科コース（マンモ＋乳腺エコー＋子宮がん健診＋骨密度）","0","0","0","0","0",\N,"3","4000","13","A2636","2019-06-06 16:19:34","A2636","2019-06-24 16:14:43","0","5"
"19","19","協会けんぽ加入40歳・50歳の方のみ◆節目差額ドック","協会けんぽ加入40歳・50歳の方のみ◆節目差額ドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-06 17:31:33","A2636","2019-06-24 12:15:54","0","4"
"20","20","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","0","0","0","0","0",\N,"3","4000","13","A2636","2019-06-12 15:29:58","A2636","2019-06-24 15:46:27","0","5"
"21","21","日帰り人間ドック","日帰り人間ドック","0","0","0","0","0",\N,"3","4000","13","A2636","2019-06-17 16:00:56","A2636","2019-06-24 15:46:48","0","4"
"22","22","人間ドック（胃ABC検査）＋がんスクリーニング検査","人間ドック（胃ABC検査）＋がんスクリーニング検査","0","0","0","0","0",\N,"3","4000","13","A2636","2019-06-17 16:39:02","A2636","2019-06-24 15:47:07","0","3"
"23","23","協会けんぽ加入者向け◆差額ドック","協会けんぽ加入者向け◆差額ドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-17 17:43:16","A2636","2019-06-24 12:26:50","0","3"
"24","24","【40代以上向け】婦人科コース（マンモグラフィ+子宮がん+骨密度）","【40代以上向け】婦人科コース（マンモグラフィ+子宮がん+骨密度","0","0","0","0","0",\N,"3","4000","13","A2636","2019-06-17 17:50:10","A2636","2019-06-24 12:57:58","0","4"
"25","25","日帰り脳ドック","日帰り脳ドック","0","0","0","0","0",\N,"1","3018","9","A2636","2019-06-21 17:10:14","A2636","2019-06-24 16:18:17","0","6"
