"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"17","3","レディースドック（乳がん・子宮がん検診）","レディースドック（乳がん・子宮がん検診）","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:03:36","A3271","2020-03-13 09:14:39","0","6"
"18","4","人間ドック＋脳・肺ドック","人間ドック＋脳・肺ドック","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:04:25","A3271","2020-03-13 09:14:56","0","7"
"19","5","人間ドック＋肺ドック","人間ドック＋肺ドック","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:05:01","A3271","2020-03-13 09:15:06","0","7"
"20","6","脳ドック（頭部MRI/MRA検査＋頸動脈エコー検査）","脳ドック（頭部MRI/MRA検査＋頸動脈エコー検査）","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:05:44","A3271","2020-03-13 09:15:24","0","6"
"21","7","【土曜日】レディースドック","【土曜日】レディースドック","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:06:24","A3271","2020-03-13 09:15:34","0","6"
"22","8","レディースドック（がんリスクスクリーニング検査付）","レディースドック（がんリスクスクリーニング検査付）","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:07:13","A3271","2020-03-13 09:15:46","0","7"
"23","9","レディースドック（更年期検査付）","レディースドック（更年期検査付）","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:07:50","A3271","2020-03-13 09:15:56","0","6"
"24","10","レディースドック（腫瘍マーカー検査付き）","レディースドック（腫瘍マーカー検査付き）","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:08:29","A3271","2020-03-13 09:16:08","0","7"
"25","11","レディースドック（HPV検査付き）","レディースドック（HPV検査付き）","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:09:16","A3271","2020-03-13 09:16:18","0","7"
"26","12","人間ドック＋腫瘍マーカー検査","人間ドック＋腫瘍マーカー検査","0","0","0","0","0",\N,"30","3000","13","A3218","2019-08-23 16:10:04","A3271","2020-03-13 09:16:27","0","7"
"27","26","〈リニューアル価格〉【午前受診】日帰り人間ドックコース","〈リニューアル価格〉【午前受診】日帰り人間ドックコース","0","0","0","0","0",\N,"30","3000","13","A3271","2020-03-16 15:41:38","A3271","2020-03-16 15:54:37","0","2"
"28","27","〈リニューアル価格〉【午後受診】日帰り人間ドックコース","〈リニューアル価格〉【午後受診】日帰り人間ドックコース","0","0","0","0","0",\N,"30","3000","13","A3271","2020-03-16 15:45:16","A3271","2020-03-16 15:54:54","0","2"
"29","28","〈リニューアル価格〉レディースドック（マンモグラフィ・子宮がん検診）","〈リニューアル価格〉レディースドック（マンモグラフィ・子宮がん検","0","0","0","0","0",\N,"30","3000","13","A3271","2020-03-16 15:51:53","A3271","2020-03-16 15:55:24","0","2"
"30","29","〈リニューアル価格〉レディースドック（乳がん・子宮がん検診）","〈リニューアル価格〉レディースドック（乳がん・子宮がん検診）","0","0","0","0","0",\N,"30","3000","13","A3271","2020-03-16 15:53:30","A3271","2020-03-16 16:03:12","0","3"
