"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21903","3","【2019年9月30日まで】人間ドック（胃部検査選択制）＋レディース健診","【2019年9月30日まで】人間ドック（胃部検査選択制）＋レディ","0","0","0","0","0",\N,"7","3000","1000","A1589","2017-09-28 12:08:02","A3218","2019-09-26 16:50:38","0","21"
"21904","1","【2019年9月30日まで】人間ドックプレミアム（胃部検査選択制）","【2019年9月30日まで】人間ドックプレミアム（胃部検査選択制","0","0","0","0","0",\N,"7","3000","1000","A1589","2017-09-28 12:34:37","A3218","2019-09-26 16:50:02","0","21"
"21905","8","人間ドックプレミアム（胃部X検査）","人間ドックプレミアム（胃部X検査）","0","0","0","0","0",\N,"7","3000","1000","A1589","2017-09-28 12:37:01","A1589","2019-08-02 13:17:26","0","15"
"21906","9","CT検査（頭部・胸部・腹部）+胃ABC検査","CT検査（頭部・胸部・腹部）+胃ABC検査","0","0","0","0","0",\N,"7","3000","1000","A1589","2017-09-28 12:46:49","A1589","2019-08-02 13:15:18","0","11"
"21907","11","レディースドック（乳がん検査）※胃カメラor胃X線選択制","レディースドック（乳がん検査）※胃カメラor胃X線選択制","0","0","0","0","0",\N,"7","3000","1000","A1589","2017-09-28 12:49:13","A1589","2019-08-02 13:15:18","0","21"
"21908","7","レディースドック（子宮がん検査）※胃カメラor胃X線選択制","レディースドック（子宮がん検査）※胃カメラor胃X線選択制","0","0","0","0","0",\N,"7","3000","1000","A1589","2017-09-28 12:52:03","A1589","2019-08-02 13:17:26","0","17"
"21909","10","胃がん検診（胃ABC検査付き）","胃がん検診（胃ABC検査付き）","0","0","0","0","0",\N,"7","3000","1000","A1589","2017-09-28 12:57:38","A1589","2019-08-02 13:15:18","0","10"
"21910","12","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2064","2017-11-07 14:26:36","A1589","2019-08-02 13:13:15","0","4"
"21911","6","【2019年9月30日まで】人間ドック（胃ABC検査）","【2019年9月30日まで】人間ドック（胃ABC検査）","0","0","0","0","0",\N,"7","3000","1000","A2636","2019-07-09 16:10:58","A3218","2019-09-26 16:51:34","0","8"
"21912","2","【2019年9月30日まで】【女性専用】人間ドックプレミアム＋婦人科フル＋腫瘍＋甲状腺","【2019年9月30日まで】【女性専用】人間ドックプレミアム＋婦","0","0","0","0","0",\N,"7","3000","1000","A2636","2019-07-09 16:18:19","A3218","2019-09-26 16:50:19","0","12"
"21913","5","【2019年9月30日まで】【エグゼクティブ】人間ドックプレミアム（胃部検査選択制）","【2019年9月30日まで】【エグゼクティブ】人間ドックプレミア","0","0","0","0","0",\N,"7","3000","1000","A2636","2019-07-09 16:34:37","A3218","2019-09-26 16:51:14","0","8"
"21914","17","【2019年10月1日から】人間ドックプレミアム（胃部検査選択制）","【2019年10月1日から】人間ドックプレミアム（胃部検査選択制","1","0","0","0","0",\N,"7","3000","1000","A3220","2019-08-28 11:33:24","A3221","2019-09-30 11:07:13","0","5"
"21915","18","【2019年10月1日から】【女性専用】人間ドックプレミアム＋婦人科フル＋腫瘍＋甲状腺","【2019年10月1日から】【女性専用】人間ドックプレミアム＋婦","1","0","0","0","0",\N,"7","3000","1000","A3220","2019-08-28 11:37:21","A3221","2019-09-30 11:19:55","0","7"
"21916","19","【2019年10月1日から】人間ドック（胃部検査選択制）＋レディース健診","【2019年10月1日から】人間ドック（胃部検査選択制）＋レディ","1","0","0","0","0",\N,"7","3000","1000","A3220","2019-08-28 11:41:34","A3218","2019-09-26 16:48:25","0","5"
"21917","20","【2019年10月1日から】人間ドック（胃部検査選択制）","【2019年10月1日から】人間ドック（胃部検査選択制）","1","0","0","0","0",\N,"7","3000","1000","A3220","2019-08-28 11:47:35","A3221","2019-09-30 11:20:59","0","6"
"21918","21","【2019年10月1日から】【エグゼクティブ】人間ドックプレミアム（胃部検査選択制）","【2019年10月1日から】【エグゼクティブ】人間ドックプレミア","1","0","0","0","0",\N,"7","3000","1000","A3220","2019-08-28 11:50:09","A3221","2019-09-30 11:23:42","0","4"
"21919","22","【2019年10月1日から】人間ドック（胃ABC検査）","【2019年10月1日から】人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","3000","1000","A3220","2019-08-28 11:52:12","A3218","2019-09-26 16:49:20","0","2"
