"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"12","12","【午後受付/胃カメラ付】アフタヌーンドックフル（肺がん検査＋脳MRI・MRA検査）【5月～】②","【午後受付/胃カメラ付】アフタヌーンドックフル（肺がん検査＋脳M","0","0","0","0","0",\N,"30","6000","6","A2062","2019-04-17 15:44:57","A2062","2019-04-17 15:47:08","1","1"
"13","35","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2019-05-17 19:23:59","B90301","2020-04-03 19:00:10","0","8"
"14","26","日帰り人間ドック＋脳梗塞・心血管障害の発症リスク検査","日帰り人間ドック＋脳梗塞・心血管障害の発症リスク検査","1","0","0","0","0",\N,"30","6000","6","A2636","2019-06-11 14:35:07","B90301","2020-04-03 19:00:10","0","16"
"15","27","日帰り人間ドック＋肺がん検査＋脳梗塞・心血管障害の発症リスク検査","日帰り人間ドック＋肺がん検査＋脳梗塞・心血管障害の発症リスク検査","1","0","0","0","0",\N,"30","6000","6","A2636","2019-06-11 14:37:05","B90301","2020-04-03 19:00:10","0","15"
"16","1","日帰り人間ドック【1月～4月】","日帰り人間ドック【1月～4月】","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:05:37","A3211","2019-12-24 15:22:02","0","5"
"17","2","日帰り人間ドック＋肺がん検査【1月～4月】","日帰り人間ドック＋肺がん検査【1月～4月】","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:19:51","A3211","2019-12-24 15:22:02","0","5"
"18","3","日帰り人間ドック＋脳MR検査【1月～4月】","日帰り人間ドック＋脳MR検査【1月～4月】","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:21:15","A3211","2019-12-24 15:22:02","0","5"
"19","4","日帰り人間ドックフル（肺がん検査＋頭部MRI＋頭部MRA）【1月～4月】","日帰り人間ドックフル（肺がん検査＋頭部MRI＋頭部MRA）【1月","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:22:34","A3211","2019-12-24 15:22:02","0","5"
"20","5","日帰り人間ドック＋脳梗塞・心血管障害の発症リスク検査【1月～4月】","日帰り人間ドック＋脳梗塞・心血管障害の発症リスク検査【1月～4月","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:25:07","A3211","2019-12-24 15:22:02","0","5"
"21","6","日帰り人間ドック＋肺がん検査＋脳梗塞・心血管障害の発症リスク検査【1月～4月】","日帰り人間ドック＋肺がん検査＋脳梗塞・心血管障害の発症リスク検査","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:26:59","A3211","2019-12-24 15:22:02","0","5"
"22","7","【午後受付】スタンダード脳MR検査（頭部MRI＋頭部MRA）【1月～4月】","【午後受付】スタンダード脳MR検査（頭部MRI＋頭部MRA）【1","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:32:28","A3211","2019-12-24 15:22:02","0","6"
"23","8","【午後受付】フル脳MR検査（頭部MRI＋頭部/頸部MRA）【1月～4月】","【午後受付】フル脳MR検査（頭部MRI＋頭部/頸部MRA）【1月","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:33:55","A3211","2019-12-24 15:22:02","0","5"
"24","9","【午後受付/胃カメラ付】アフタヌーンドック【1月～4月】","【午後受付/胃カメラ付】アフタヌーンドック【1月～4月】","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:36:10","A3211","2019-12-24 15:22:02","0","5"
"25","10","【午後受付/胃カメラ付】アフタヌーンドック＋肺がん検査【1月～4月】","【午後受付/胃カメラ付】アフタヌーンドック＋肺がん検査【1月～4","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:37:28","A3211","2019-12-24 15:22:02","0","5"
"26","11","【午後受付/胃カメラ付】アフタヌーンドック＋脳MR検査【1月～4月】","【午後受付/胃カメラ付】アフタヌーンドック＋脳MR検査【1月～4","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:39:20","A3211","2019-12-24 15:22:02","0","6"
"27","12","【午後受付/胃カメラ付】アフタヌーンドックフル（肺がん検査＋脳MR検査）【1月～4月】","【午後受付/胃カメラ付】アフタヌーンドックフル（肺がん検査＋脳M","1","0","0","0","0",\N,"30","6000","6","B90301","2019-11-01 19:40:49","A3211","2019-12-24 15:22:02","0","5"
"28","18","※レディースデープラン（終日女性のみ）※【午後受付】スタンダード脳MR検査（頭部MRI＋頭部MRA）","※レディースデープラン（終日女性のみ）※【午後受付】スタンダード","0","0","0","0","0",\N,"30","6000","6","A3211","2019-11-12 11:47:58","A3211","2019-12-24 15:22:02","0","9"
"29","19","※レディースデープラン（終日女性のみ）※【午後受付】フル脳MR検査（頭部MRI＋頭部/頸部MRA）","※レディースデープラン（終日女性のみ）※【午後受付】フル脳MR検","0","0","0","0","0",\N,"30","6000","6","A3211","2019-11-12 11:48:41","A3211","2019-12-24 15:22:02","0","9"
"30","14","※レディースデープラン（終日女性のみ）※日帰り人間ドック","※レディースデープラン（終日女性のみ）※日帰り人間ドック","1","0","0","0","0",\N,"30","6000","6","A3211","2019-11-12 11:49:20","A3211","2019-12-24 15:22:02","0","6"
"31","20","※レディースデープラン（終日女性のみ）※日帰り人間ドック＋脳梗塞・心血管障害の発症リスク検査","※レディースデープラン（終日女性のみ）※日帰り人間ドック＋脳梗塞","1","0","0","0","0",\N,"30","6000","6","A3211","2019-11-12 12:03:28","A3211","2019-12-24 15:22:02","0","9"
"32","15","※レディースデープラン（終日女性のみ）※日帰り人間ドック＋肺がん検査","※レディースデープラン（終日女性のみ）※日帰り人間ドック＋肺がん","1","0","0","0","0",\N,"30","6000","6","A3211","2019-11-12 12:04:14","A3211","2019-12-24 15:22:02","0","7"
"33","21","※レディースデープラン（終日女性のみ）※日帰り人間ドック＋肺がん検査＋脳梗塞・心血管障害の発症リスク検査","※レディースデープラン（終日女性のみ）※日帰り人間ドック＋肺がん","1","0","0","0","0",\N,"30","6000","6","A3211","2019-11-12 12:05:21","A3211","2019-12-24 15:24:04","0","8"
"34","17","※レディースデープラン（終日女性のみ）※日帰り人間ドックフル（肺がん検査＋頭部MRI＋頭部MRA）","※レディースデープラン（終日女性のみ）※日帰り人間ドックフル（肺","1","0","0","0","0",\N,"30","6000","6","A3211","2019-11-12 12:06:02","A3211","2019-12-24 15:22:02","0","8"
"35","13","※レディースデープラン（終日女性のみ）※乳房ドック（マンモグラフィ＋乳房エコー）","※レディースデープラン（終日女性のみ）※乳房ドック（マンモグラフ","1","0","0","0","0",\N,"30","6000","6","A3211","2019-11-12 12:06:37","A3211","2019-12-24 15:22:02","0","5"
"36","24","日帰り人間ドック＋脳MR検査","日帰り人間ドック＋脳MR検査","1","0","0","0","0",\N,"30","6000","6","B90301","2020-04-03 18:58:28","B90301","2020-04-03 19:00:10","0","2"
