"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"15","15","胃カメラ上部消化管X線検査が苦手な方向けのレディースドック※乳腺エコー","胃カメラ上部消化管X線検査が苦手な方向けのレディースドック※乳腺","1","0","0","0","0",\N,"30","6000","10","A2867","2018-10-16 14:16:52","A2636","2018-10-19 12:48:18","0","3"
"16","16","レディースドック（上部消化管X線検査）※乳腺エコー","レディースドック（上部消化管X線検査）※乳腺エコー","1","0","0","0","0",\N,"30","6000","10","A2867","2018-10-16 14:20:49","A2867","2018-10-19 13:39:24","1","2"
"17","17","レディースドック（胃カメラ）※乳腺エコー","レディースドック（胃カメラ）※乳腺エコー","1","0","0","0","0",\N,"30","6000","10","A2867","2018-10-16 14:24:25","A2636","2018-10-19 13:25:56","0","2"
"18","18","レディースドック（胃カメラ）※マンモグラフィ","レディースドック（胃カメラ）※マンモグラフィ","1","0","0","0","0",\N,"30","6000","10","A2867","2018-10-16 14:27:53","A2636","2018-10-19 13:19:00","0","2"
"19","19","人間ドック（上部消化管X線検査）","人間ドック（上部消化管X線検査）","1","0","0","0","0",\N,"30","6000","10","A2867","2018-10-16 14:36:12","A2636","2018-10-19 13:03:21","0","3"
"20","20","人間ドック（胃カメラ）","人間ドック（胃カメラ）","1","0","0","0","0",\N,"30","6000","10","A2867","2018-10-16 14:40:04","A2636","2018-10-19 12:53:06","0","2"
"21","21","【婦人1】マンモ＋乳腺エコー＋子宮頚部細胞診","【婦人1】マンモ＋乳腺エコー＋子宮頚部細胞診","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-16 14:46:28","A2636","2018-10-19 13:30:41","0","3"
"22","22","【婦人２】乳腺エコー＋子宮頚部細胞診","【婦人２】乳腺エコー＋子宮頚部細胞診","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-16 14:49:02","A2636","2018-10-19 13:32:54","0","2"
"23","23","【婦人3】マンモ＋子宮頚部細胞診","【婦人3】マンモ＋子宮頚部細胞診","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-16 14:51:05","A2636","2018-10-19 13:37:52","0","2"
"24","24","【婦人7】マンモグラフィ","【婦人7】マンモグラフィ","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-16 14:53:20","A2636","2018-10-19 13:16:50","0","2"
"25","25","【婦人8】乳腺エコー","【婦人8】乳腺エコー","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-16 14:55:14","A2636","2018-10-19 12:49:32","0","2"
"26","26","【婦人9】マンモグラフィ＋乳腺エコー","【婦人9】マンモグラフィ＋乳腺エコー","1","0","0","0","0",\N,"30","6000","6","A2867","2018-10-16 14:56:53","A2636","2018-10-19 12:58:28","0","2"
"27","27","胃カメラ上部消化管X線検査が苦手な方向けのレディースドック※マンモ","胃カメラ上部消化管X線検査が苦手な方向けのレディースドック※マン","1","0","0","0","0",\N,"30","6000","10","A2636","2018-10-19 12:57:03","A2636","2018-10-19 12:57:03","0","1"
"28","28","健保コース","健保コース","0","0","0","0","0",\N,"30","6000","6","A2636","2018-10-19 13:40:15","A2636","2018-10-19 13:40:40","0","2"
