"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","8","【B画面】新規検査コース（事前決済）","【B画面】新規検査コース（事前決済）","1","0","0","0","0",\N,"7","6000","6","B37396","2018-09-05 13:55:34","B37396","2019-05-13 11:55:15","0","13"
"12","12","既存予約（現地支払）_受付一覧画面_「完了」⇒受付ステータス変更_確認用","既存予約（現地支払）_受付一覧画面_「完了」⇒受付ステータス変更","1","0","0","0","0",\N,"7","6000","6","B37396","2018-09-05 13:56:38","B37396","2018-09-05 16:14:32","1","3"
"13","13","既存予約（現地支払）_受付詳細画面_「仮受付」⇒受付ステータス変更_確認用","既存予約（現地支払）_受付詳細画面_「仮受付」⇒受付ステータス変","1","0","0","0","0",\N,"7","6000","6","B37396","2018-09-05 13:59:34","B37396","2018-09-05 17:14:46","1","1"
"14","14","既存予約（現地支払）_受付詳細画面_「受付確定」⇒受付ステータス変更_確認用","既存予約（現地支払）_受付詳細画面_「受付確定」⇒受付ステータス","1","0","0","0","0",\N,"7","6000","6","B37396","2018-09-05 14:07:41","B37396","2018-09-05 17:14:58","1","1"
"15","15","既存予約（現地支払）_受付詳細画面_「完了」⇒受付ステータス変更_確認用","既存予約（現地支払）_受付詳細画面_「完了」⇒受付ステータス変更","1","0","0","0","0",\N,"7","6000","6","B37396","2018-09-05 14:09:34","B37396","2018-09-05 17:15:32","1","1"
"16","16","既存予約（現地支払）_受付詳細画面_「キャンセル」⇒受付ステータス変更_確認用","既存予約（現地支払）_受付詳細画面_「キャンセル」⇒受付ステータ","1","0","0","0","0",\N,"7","6000","6","B37396","2018-09-05 14:11:51","B37396","2018-09-05 17:15:43","1","1"
"17","17","既存予約（現地支払）_受付一覧画面_「キャンセル」⇒受付ステータス変更_確認用","既存予約（現地支払）_受付一覧画面_「キャンセル」⇒受付ステータ","1","0","0","0","0",\N,"7","6000","6","B37396","2018-09-05 14:13:34","B37396","2018-09-05 17:15:54","1","1"
"18","9","事前決済検証用コース1","事前決済検証用コース1","1","0","0","0","0",\N,"0","6000","0","B37396","2018-09-05 18:42:59","B37396","2019-05-13 11:55:15","0","8"
"19","10","事前決済検証用コース2","事前決済検証用コース2","1","0","0","0","0",\N,"0","6000","0","B37396","2018-09-05 18:43:34","B37396","2019-05-13 11:55:15","0","9"
"20","11","事前決済検証用コース3","事前決済検証用コース3","1","0","0","0","0",\N,"0","6000","0","B37396","2018-09-05 18:44:00","B37396","2019-05-13 11:55:15","0","9"
"21","12","事前決済検証用コース4","事前決済検証用コース4","1","0","0","0","0",\N,"7","6000","0","B37396","2018-09-05 18:44:33","B37396","2019-05-13 11:55:15","0","6"
"22","13","新規検査コース（現地支払）リリース後登録","新規検査コース（現地支払）リリース後登録","0","0","0","0","0",\N,"7","6000","6","B37396","2018-09-06 14:31:02","B37396","2019-05-13 11:55:15","0","7"
"23","23","新規検査コース（現地支払）リリース後登録コピー","新規検査コース（現地支払）リリース後登録コピー","0","0","0","0","0",\N,"7","6000","6","B37396","2018-09-06 14:37:33","B37396","2018-09-06 14:37:50","1","1"
"24","24","テスト3（0円テスト）１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１１こぴ","テスト3（0円テスト）１１１１１１１１１１１１１１１１１１１１１","1","0","0","0","0",\N,"17","8007","6005","B37396","2018-09-06 14:42:54","B37396","2018-09-06 14:43:32","1","1"
"26","25","【B画面】新規検査コース（現地支払）コピー","【B画面】新規検査コース（現地支払）コピー","1","0","0","0","0",\N,"7","6000","6","B37396","2018-09-06 14:46:49","B37396","2018-09-06 14:47:33","1","1"
"27","14","事前決済検証用コース5","事前決済検証用コース5","1","0","0","0","0",\N,"7","6000","0","B37396","2018-09-06 15:03:51","B37396","2019-05-13 11:55:15","0","4"
"28","15","新規検査コース（事前決済）リリース後登録","新規検査コース（事前決済）リリース後登録","0","0","0","0","0",\N,"7","6000","6","B37396","2018-09-06 15:25:34","B37396","2019-05-13 11:55:15","0","5"
"29","28","新規検査コース（事前決済）リリース後登録複製","新規検査コース（事前決済）リリース後登録複製","0","0","0","0","0",\N,"7","6000","6","B37396","2018-09-06 15:28:34","B37396","2018-09-06 15:29:32","1","2"
"30","16","検査コース（WEB受付ON）","検査コース（WEB受付ON）","1","0","0","0","0",\N,"7","6000","6","A2728","2018-10-22 14:23:48","B37396","2019-05-13 11:55:15","0","6"
"32","30","検査コース（WEB受付ON）コピー","検査コース（WEB受付ON）コピー","1","0","0","0","0",\N,"7","6000","6","A2728","2018-10-22 14:28:54","A2728","2018-10-22 14:31:43","1","1"
"33","17","検査コース（WEB受付ON）変更先","検査コース（WEB受付ON）変更先","1","0","0","0","0",\N,"7","6000","6","A2728","2018-10-22 14:55:45","B37396","2019-05-13 11:55:15","0","4"
"34","18","検査コース（WEB受付OFF）","検査コース（WEB受付OFF）","0","0","0","0","0",\N,"7","6000","6","A2728","2018-10-22 15:02:45","B37396","2019-05-13 11:55:15","0","4"
"35","33","検査コース（WEB受付OFF）コピー","検査コース（WEB受付OFF）コピー","0","0","0","0","0",\N,"7","6000","6","A2728","2018-10-22 15:04:43","A2728","2018-10-22 15:05:44","0","2"
"36","34","検査コース（WEB受付OFF）コピー２","検査コース（WEB受付OFF）コピー２","0","0","0","0","0",\N,"7","6000","6","A2728","2018-10-22 15:07:45","A2728","2018-10-22 15:07:59","1","1"
"37","19","検査コース（WEB受付ON）２","検査コース（WEB受付ON）２","1","0","0","0","0",\N,"7","6000","6","A2728","2018-10-22 15:12:56","B37396","2019-05-13 11:55:15","0","4"
"38","36","メール送信テスト","メール送信テスト","1","0","0","0","0",\N,"1","6000","6","A2728","2018-11-05 14:24:00","A2728","2018-12-19 16:17:22","1","2"
"39","37","【削除用】テストコース","【削除用】テストコース","1","0","0","0","0",\N,"0","3000","8","A2911","2018-12-19 15:27:59","A2911","2018-12-19 17:24:31","1","6"
"40","24","削除用テストコース","削除用テストコース","1","0","0","0","0",\N,"0","6000","6","B37396","2018-12-19 16:08:17","B37396","2019-05-13 11:55:43","0","9"
"41","21","変更用テストコース","変更用テストコース","1","0","0","0","0",\N,"0","6000","6","B37396","2018-12-19 16:09:12","B37396","2019-05-13 11:55:15","0","6"
"42","40","削除コース","削除コース","0","0","0","0","0",\N,"7","6000","6","B37396","2019-02-14 13:41:47","B37396","2019-02-14 13:42:10","1","1"
"43","20","IF移行試験事前決済","IF移行試験事前決済","1","0","0","0","0",\N,"7","6000","0","B37396","2019-02-23 14:27:08","B37396","2019-05-13 11:55:15","0","8"
"44","42","IF移行試験事前決済2","IF移行試験事前決済2","1","0","0","0","0",\N,"7","6000","0","B37396","2019-02-23 15:11:50","B37396","2019-02-23 15:14:05","1","1"
"45","22","変更キャンセル受付期限","変更キャンセル受付期限","1","0","0","0","0",\N,"7","6000","6","B37396","2019-03-05 16:58:49","B37396","2019-05-13 11:55:15","0","5"
"46","23","受付期間確認","受付期間確認","1","0","0","0","0",\N,"7","1001","0","B37396","2019-04-02 11:14:41","B37396","2019-05-13 11:55:15","0","16"
"47","43","税率８％検査コース","税率８％検査コース","1","0","0","0","0",\N,"7","6000","6","B37396","2019-05-23 16:24:52","B37396","2019-05-23 16:24:52","0","1"
"48","44","本番確認用コース","本番確認用コース","1","0","0","0","0",\N,"7","6000","6","A2911","2019-06-20 04:50:28","A2911","2019-07-25 03:12:26","0","2"
"49","45","テスト（すぐ消します）","テスト（すぐ消します）","0","0","0","0","0",\N,"7","6000","6","A1597","2019-06-20 12:10:17","A1597","2019-06-20 12:12:21","1","1"
"50","46","本番検証用コース_KJ","本番検証用コース_KJ","1","0","0","0","0",\N,"7","6000","6","A2911","2019-07-25 03:14:25","A2911","2019-09-19 04:57:20","0","6"
"51","47","test","test","0","0","0","0","0",\N,"7","6000","6","A691","2019-07-25 04:18:17","A691","2019-07-25 04:18:17","0","1"
"52","48","test","test","0","0","0","0","0",\N,"7","6000","6","A691","2019-07-25 04:18:45","A691","2019-07-25 04:19:15","0","2"
"53","49","aaaaaaa","aaaaaaa","0","0","0","0","0",\N,"7","6000","6","A691","2019-09-03 16:18:43","A691","2019-09-03 16:18:43","0","1"
"54","50","option_test","option_test","1","0","0","0","0",\N,"7","6000","6","A2911","2019-09-19 04:13:17","A2911","2019-09-19 04:53:50","0","2"
