"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"22","22","子宮頸がん検診（エコー・HPVあり）","子宮頸がん検診（エコー・HPVあり）","1","0","0","0","0",\N,"6","6000","13","A2636","2019-05-31 14:51:33","A2636","2019-05-31 14:53:10","1","1"
"23","23","健保用","健保用","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 14:51:48","A2636","2019-05-31 15:04:41","1","1"
"24","26","【50歳以上の方向け／胸部CT検査付き】人間ドック（経鼻内視鏡検査付）","【50歳以上の方向け／胸部CT検査付き】人間ドック（経鼻内視鏡検","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 15:12:20","A3219","2019-09-30 10:39:51","0","5"
"25","27","人間ドック（経鼻内視鏡検査付）","人間ドック（経鼻内視鏡検査付）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 15:16:34","A3219","2019-09-30 10:39:51","0","4"
"26","28","【50歳以上の方向け／胸部CT検査付き】人間ドック（胃透視検査）","【50歳以上の方向け／胸部CT検査付き】人間ドック（胃透視検査）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 15:20:53","A3219","2019-09-30 10:39:51","0","5"
"27","29","人間ドック（胃透視検査）","人間ドック（胃透視検査）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 15:23:22","A3219","2019-09-30 10:39:51","0","4"
"28","30","【50歳以上の方向け／胸部CT検査付き】人間ドック（胃の検査なし）","【50歳以上の方向け／胸部CT検査付き】人間ドック（胃の検査なし","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 15:28:36","A3219","2019-09-30 10:39:51","0","4"
"29","31","人間ドック（胃の検査なし）","人間ドック（胃の検査なし）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 15:30:48","A3219","2019-09-30 10:39:51","0","4"
"30","32","【50歳以上の方向け／胸部CT検査付き】人間ドック（脳検査付）","【50歳以上の方向け／胸部CT検査付き】人間ドック（脳検査付）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 15:32:13","A3219","2019-09-30 10:39:51","0","4"
"31","33","人間ドック（脳検査付）","人間ドック（脳検査付）","0","0","0","0","0",\N,"7","6000","13","A2636","2019-05-31 15:41:39","A3219","2019-09-30 10:39:51","0","3"
"32","5","【女性医師対応】女性人間ドック（乳がん検査＋子宮頸がん検査、胸部CT付き）※増税後価格","【女性医師対応】女性人間ドック（乳がん検査＋子宮頸がん検査、胸部","1","0","0","0","0",\N,"7","6000","13","A3218","2019-09-27 08:02:09","A3219","2019-09-30 10:40:18","0","7"
"33","33","人間ドック　胃カメラ（経鼻）胸部CT付き※増税後価格","人間ドック　胃カメラ（経鼻）胸部CT付き※増税後価格","1","0","0","0","0",\N,"7","6000","13","A3218","2019-09-27 08:03:03","A3218","2019-09-27 08:03:31","1","1"
"34","7","人間ドック（鎮静剤を使用しての胃カメラ検査、胸部CT付き）※増税後価格","人間ドック（鎮静剤を使用しての胃カメラ検査、胸部CT付き）※増税","1","0","0","0","0",\N,"7","6000","13","A3218","2019-09-27 08:07:32","A3212","2019-10-30 15:56:52","0","8"
"35","15","人間ドック（胃の検査なし、胸部CT付き）※増税後価格","人間ドック（胃の検査なし、胸部CT付き）※増税後価格","0","0","0","0","0",\N,"7","6000","13","A3218","2019-09-27 08:08:48","A3219","2019-09-30 10:56:16","0","8"
"36","17","人間ドック（脳検査、胸部CT付き）※増税後価格","人間ドック（脳検査、胸部CT付き）※増税後価格","1","0","0","0","0",\N,"7","6000","13","A3218","2019-09-27 08:10:39","A3212","2019-10-30 16:03:49","0","7"
"37","8","人間ドック　胃カメラ（経口）※増税後価格","人間ドック　胃カメラ（経口）※増税後価格","1","0","0","0","0",\N,"7","6000","13","A3218","2019-09-27 08:14:47","A3212","2019-10-30 15:57:43","0","6"
"38","9","人間ドック　胃カメラ（経鼻）※増税後価格","人間ドック　胃カメラ（経鼻）※増税後価格","1","0","0","0","0",\N,"7","6000","13","A3218","2019-09-27 08:18:22","A3212","2019-10-30 15:58:56","0","5"
"39","10","人間ドック（胃部X線検査）※増税後価格","人間ドック（胃部X線検査）※増税後価格","1","0","0","0","0",\N,"7","6000","13","A3218","2019-09-27 08:19:51","A3212","2019-10-30 15:59:41","0","5"
