"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"28","17","スタンダード乳がんプラスコース（胃カメラ検査）","スタンダード乳がんプラスコース（胃カメラ検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-24 17:39:55","B83024","2019-11-07 09:56:14","0","8"
"29","18","スタンダード子宮がんプラスコース（胃部X線検査）","スタンダード子宮がんプラスコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:34:32","B83024","2019-11-07 09:56:49","0","7"
"30","19","スタンダード子宮がんプラスコース（胃カメラ検査）","スタンダード子宮がんプラスコース（胃カメラ検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:35:53","B83024","2019-11-07 09:57:22","0","7"
"31","20","スタンダード肺プラスコース（胃部X線検査）","スタンダード肺プラスコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:37:19","B83024","2019-11-07 09:58:00","0","7"
"32","21","スタンダード肺プラスコース（胃カメラ検査）","スタンダード肺プラスコース（胃カメラ検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:38:53","B83024","2019-11-07 09:58:36","0","6"
"33","22","スタンダード脳プラスコース（胃部X線検査）","スタンダード脳プラスコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:40:08","B83024","2019-11-07 09:59:09","0","8"
"34","23","スタンダード脳プラスコース（胃カメラ検査）","スタンダード脳プラスコース（胃カメラ検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:41:57","B83024","2019-11-07 09:59:38","0","7"
"35","25","【女性】デラックスコース","【女性】デラックスコース","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:43:58","B83024","2019-11-07 10:00:13","0","7"
"36","27","【男性】デラックスコース","【男性】デラックスコース","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:45:08","B83024","2019-11-07 10:02:01","0","9"
"37","29","【女性】プレミアムコース","【女性】プレミアムコース","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:47:43","B83024","2019-11-07 10:03:06","0","9"
"38","31","【男性】プレミアムコース","【男性】プレミアムコース","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:49:00","B83024","2019-11-07 10:04:18","0","12"
"39","32","脳ドックコース","脳ドックコース","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-25 09:54:40","B83024","2019-11-07 10:04:58","0","11"
"40","9","【女性】プレミアムコース（胃部X線検査）9月まで","【女性】プレミアムコース（胃部X線検査）9月まで","0","0","0","0","0",\N,"7","6000","9","A2636","2019-06-26 08:16:13","A3218","2019-11-07 09:39:34","1","14"
"41","10","【男性】プレミアムコース（胃部X線検査）9月まで","【男性】プレミアムコース（胃部X線検査）9月まで","0","0","0","0","0",\N,"7","6000","9","A2636","2019-06-26 08:28:10","A3218","2019-11-07 09:39:58","1","14"
"42","24","【女性】デラックスコース（胃部X線検査）","【女性】デラックスコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-27 17:42:02","B83024","2019-11-07 10:00:52","0","8"
"43","26","【男性】デラックスコース（胃部X線検査）","【男性】デラックスコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-27 17:45:58","B83024","2019-11-07 10:01:24","0","8"
"44","28","【女性】プレミアムコース（胃部X線検査）","【女性】プレミアムコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-27 17:50:50","B83024","2019-11-07 10:02:33","0","7"
"45","30","【男性】プレミアムコース（胃部X線検査）","【男性】プレミアムコース（胃部X線検査）","1","0","0","0","0",\N,"7","6000","9","B83024","2019-06-27 17:54:29","B83024","2019-11-07 10:03:43","0","8"
