"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"18","21","人間ドック（胃ABC検査）＋子宮がんMRI検査※増税後価格","人間ドック（胃ABC検査）＋子宮がんMRI検査※増税後価格","1","0","0","0","0",\N,"30","3000","4","A2636","2019-04-26 15:11:23","A3212","2019-10-21 18:40:14","0","15"
"19","7","胃・大腸カメラ人間ドック※増税後価格","胃・大腸カメラ人間ドック※増税後価格","1","0","0","0","0",\N,"30","3000","4","A2636","2019-04-26 15:23:21","A3211","2019-10-21 18:35:35","0","11"
"20","22","胃カメラ人間ドック＋がんスクリーニング検査※増税後価格","胃カメラ人間ドック＋がんスクリーニング検査※増税後価格","1","0","0","0","0",\N,"30","3000","4","A2636","2019-04-26 15:30:00","A3211","2019-10-21 19:07:10","0","15"
"21","23","大腸が気になる方の大腸カメラドック※増税後価格","大腸が気になる方の大腸カメラドック※増税後価格","1","0","0","0","0",\N,"30","3000","4","A2636","2019-04-26 15:36:50","A3212","2019-10-21 18:36:03","0","13"
"22","25","大腸カメラによる大腸がん検査※増税後価格","大腸カメラによる大腸がん検査※増税後価格","1","0","0","0","0",\N,"30","3000","4","A2636","2019-04-26 15:41:39","A3219","2019-10-21 18:41:03","0","16"
"23","26","【平日15:00以降】胃ABC検査人間ドック※増税後価格","【平日15:00以降】胃ABC検査人間ドック※増税後価格","1","0","0","0","0",\N,"30","3000","4","A2636","2019-04-26 15:49:03","A3211","2019-10-21 19:08:15","0","17"
"24","27","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-08 10:25:40","A3219","2019-10-15 13:05:20","0","7"
"25","11","【日曜受診】胃ABC検査人間ドック※増税後価格","【日曜受診】胃ABC検査人間ドック※増税後価格","1","0","0","0","0",\N,"30","3000","4","A3219","2019-10-15 11:54:06","A3211","2019-10-23 10:56:09","0","4"
"26","19","【日曜受診】胃・大腸カメラ人間ドック＋腫瘍マーカー※増税後価格","【日曜受診】胃・大腸カメラ人間ドック＋腫瘍マーカー※増税後価格","1","0","0","0","0",\N,"30","3000","4","A3219","2019-10-15 12:48:13","A3212","2019-10-21 18:45:34","0","3"
"27","24","胃カメラ人間ドック＋腫瘍マーカー※増税後価格","胃カメラ人間ドック＋腫瘍マーカー※増税後価格","1","0","0","0","0",\N,"30","3000","4","A3219","2019-10-15 13:05:11","A3212","2019-10-21 18:34:05","0","4"
