"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","22","*非公開*　メンズドック（胃部X線／腫瘍マーカー／前立腺超音波）","*非公開*　メンズドック（胃部X線／腫瘍マーカー／前立腺超音波）","0","0","0","0","0",\N,"7","6000","8","A2636","2018-06-18 12:33:53","A3210","2020-03-04 13:18:20","0","18"
"12","29","*非公開*　【誕生月のみ】メンズドック（胃部X線／腫瘍マーカー／前立腺超音波）","*非公開*　【誕生月のみ】メンズドック（胃部X線／腫瘍マーカー／","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-18 12:36:05","A3210","2020-03-04 13:18:20","0","13"
"13","23","*非公開*　レディースドック（胃部X線／乳腺超音波／子宮頸がん検査）","*非公開*　レディースドック（胃部X線／乳腺超音波／子宮頸がん検","0","0","0","0","0",\N,"7","6000","8","A2636","2018-06-18 12:39:33","A3210","2020-03-04 13:18:20","0","18"
"14","16","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-18 12:40:40","A3210","2020-03-04 13:18:20","0","5"
"15","17","*非公開*　胃ABC検査（※胃内視鏡・胃部X線検査が苦手な方向け）","*非公開*　胃ABC検査（※胃内視鏡・胃部X線検査が苦手な方向け","0","0","0","0","0",\N,"7","6000","8","A1589","2018-09-13 12:36:15","A3210","2020-03-04 13:18:20","0","19"
"16","26","*非公開*　人間ドック＋脳ドック（MRI/MRA検査）","*非公開*　人間ドック＋脳ドック（MRI/MRA検査）","0","0","0","0","0",\N,"7","6000","8","A1589","2018-09-13 12:42:42","A3210","2020-03-04 13:18:20","0","18"
"17","24","*非公開*　循環器専門医による◆メンズ心臓ドックゴールド◆2日通院","*非公開*　循環器専門医による◆メンズ心臓ドックゴールド◆2日通","0","0","0","0","0",\N,"7","6000","6","A2636","2019-07-12 10:14:46","A3210","2020-03-04 13:18:20","0","11"
"18","25","*非公開*　循環器専門医による◆レディース心臓ドックゴールド◆2日通院","*非公開*　循環器専門医による◆レディース心臓ドックゴールド◆2","0","0","0","0","0",\N,"7","6000","6","A2636","2019-07-12 10:19:37","A3210","2020-03-04 13:18:20","0","12"
"19","1","人間ドック（胃ABC検査）　*胃内視鏡・胃部X線検査が苦手な方向け*","人間ドック（胃ABC検査）　*胃内視鏡・胃部X線検査が苦手な方向","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:19:53","A3210","2020-03-04 10:23:56","0","10"
"20","20","胃内視鏡検査（※約3時間で終了）","胃内視鏡検査（※約3時間で終了）","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:23:07","A3271","2020-03-02 17:38:11","1","5"
"21","3","人間ドック（胃部X線検査）＋脳ドック（MRI/MRA検査）","人間ドック（胃部X線検査）＋脳ドック（MRI/MRA検査）","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:24:58","A3210","2020-03-04 10:31:37","0","9"
"22","2","人間ドック（胃部X線検査）＋アレルギー検査","人間ドック（胃部X線検査）＋アレルギー検査","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:26:42","A3210","2020-03-04 10:15:35","0","10"
"23","9","*男女ペア*　人間ドック（胃部X線検査）+腫瘍マーカー4種","*男女ペア*　人間ドック（胃部X線検査）+腫瘍マーカー4種","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:28:48","A3210","2020-03-04 10:49:19","0","8"
"24","10","*男女ペア*　メンズドック＆レディースドック","*男女ペア*　メンズドック＆レディースドック","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:31:14","A3210","2020-03-04 11:03:23","0","11"
"25","5","メンズドック（胃部X線／腫瘍マーカー／前立腺超音波）","メンズドック（胃部X線／腫瘍マーカー／前立腺超音波）","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:32:52","A3210","2020-03-04 10:33:45","0","9"
"26","7","レディースドック（胃部X線／乳腺超音波／子宮頸がん検査）","レディースドック（胃部X線／乳腺超音波／子宮頸がん検査）","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:35:12","A3210","2020-03-04 10:41:33","0","9"
"27","6","メンズドック（胃部X線／腫瘍マーカー／動脈硬化検査／認知症予防検査）","メンズドック（胃部X線／腫瘍マーカー／動脈硬化検査／認知症予防検","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:36:50","A3210","2020-03-04 10:34:47","0","9"
"28","8","レディースドック（胃部X線／腫瘍マーカー／動脈硬化検査／認知症予防検査）","レディースドック（胃部X線／腫瘍マーカー／動脈硬化検査／認知症予","1","0","0","0","0",\N,"7","6000","8","A3218","2019-08-27 08:38:21","A3210","2020-03-04 10:40:10","0","9"
"29","13","【誕生月のみ】メンズドック（胃部X線／腫瘍マーカー／前立腺超音波）","【誕生月のみ】メンズドック（胃部X線／腫瘍マーカー／前立腺超音波","0","0","0","0","0",\N,"7","6000","6","A3218","2019-08-27 08:39:35","A3210","2020-03-04 11:07:23","0","8"
"30","11","循環器専門医による◆メンズ心臓ドックゴールド◆2日通院","循環器専門医による◆メンズ心臓ドックゴールド◆2日通院","0","0","0","0","0",\N,"7","6000","6","A3218","2019-08-27 08:47:20","A3210","2020-03-04 10:15:35","0","8"
"31","12","循環器専門医による◆レディース心臓ドックゴールド◆2日通院","循環器専門医による◆レディース心臓ドックゴールド◆2日通院","0","0","0","0","0",\N,"7","6000","6","A3218","2019-08-27 08:49:42","A3210","2020-03-04 10:15:35","0","10"
"32","4","人間ドック（胃カメラ検査）　*約3時間で終了*","人間ドック（胃カメラ検査）　*約3時間で終了*","1","0","0","0","0",\N,"7","6000","8","A3271","2020-03-02 17:27:50","A3210","2020-03-04 11:04:58","0","10"
