"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","11","【平日受診価格】乳・子宮・卵巣がん検査（MRI）","【平日受診価格】乳・子宮・卵巣がん検査（MRI）","1","0","0","0","0",\N,"30","2000","4","A2867","2018-10-09 14:32:12","A2636","2018-12-25 14:07:19","1","3"
"12","40","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA◆ 当日結果説明付","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 14:35:34","A3210","2020-04-10 15:48:53","1","14"
"13","13","【平日受診価格】頭部MRI、MRA（頚動脈MRA付き）","【平日受診価格】頭部MRI、MRA（頚動脈MRA付き）","1","0","0","0","0",\N,"30","2000","4","A2867","2018-10-09 14:38:21","A2636","2018-12-25 14:07:26","1","4"
"14","42","【9月30日まで】【土日受診価格】乳房MRI+子宮卵巣MRI検査","【9月30日まで】【土日受診価格】乳房MRI+子宮卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 14:41:57","A3210","2020-04-10 15:48:09","1","13"
"15","39","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA","【9月30日まで】【土日受診価格】脳MRI/MRA+頚動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 14:46:56","A3210","2020-04-10 15:49:25","1","12"
"16","16","【平日受診価格】頭部MRI、MRA◆ 当日結果説明","【平日受診価格】頭部MRI、MRA◆ 当日結果説明","1","0","0","0","0",\N,"30","2000","4","A2867","2018-10-09 14:49:42","A2636","2018-12-25 14:07:35","1","3"
"17","38","【9月30日まで】【土日受診価格】脳MRI/MRA◆ 当日結果説明","【9月30日まで】【土日受診価格】脳MRI/MRA◆ 当日結果説","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 14:54:05","A3210","2020-04-10 15:49:42","1","14"
"18","18","【平日受診価格】頭部MRI、MRA","【平日受診価格】頭部MRI、MRA","1","0","0","0","0",\N,"30","2000","4","A2867","2018-10-09 14:56:23","A2636","2018-12-25 14:07:44","1","3"
"19","19","【平日受診価格】膵臓がん検査（MRI）","【平日受診価格】膵臓がん検査（MRI）","1","0","0","0","0",\N,"30","2000","4","A2867","2018-10-09 14:59:24","A2636","2018-12-25 14:07:52","1","4"
"20","43","【9月30日まで】【土日受診価格】乳房MRI検査","【9月30日まで】【土日受診価格】乳房MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 15:01:43","A3210","2020-04-10 15:47:53","1","14"
"21","37","【9月30日まで】【土日受診価格】脳MRI/MRA検査","【9月30日まで】【土日受診価格】脳MRI/MRA検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 15:01:49","A3210","2020-04-10 15:50:07","1","14"
"22","41","【9月30日まで】【土日受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）+MRCP（すい管・胆管）","【9月30日まで】【土日受診価格】上腹部MRI検査（肝臓、胆のう","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 15:04:05","A3210","2020-04-10 15:48:35","1","16"
"23","24","【平日受診価格】子宮・卵巣がん検査（MRI）","【平日受診価格】子宮・卵巣がん検査（MRI）","1","0","0","0","0",\N,"30","2000","4","A2867","2018-10-09 15:04:06","A2636","2018-12-25 14:08:11","1","6"
"24","44","【9月30日まで】【土日受診価格】子宮・卵巣MRI検査","【9月30日まで】【土日受診価格】子宮・卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 15:05:46","A3210","2020-04-10 15:47:24","1","15"
"25","22","【平日受診価格】乳がん検査（MRI）","【平日受診価格】乳がん検査（MRI）","1","0","0","0","0",\N,"30","2000","4","A2867","2018-10-09 15:06:33","A2636","2018-12-25 14:08:00","1","4"
"26","45","【9月30日まで】【土日受診価格】前立腺MRI検査","【9月30日まで】【土日受診価格】前立腺MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 15:09:26","A3210","2020-04-10 15:46:43","1","15"
"27","46","【9月30日まで】【土日受診価格】肺CT検査","【9月30日まで】【土日受診価格】肺CT検査","0","0","0","0","0",\N,"30","2000","2","A2867","2018-10-09 15:10:22","A3210","2020-04-10 15:46:07","1","11"
"28","27","【平日受診価格】肺がん検査（CT）","【平日受診価格】肺がん検査（CT）","1","0","0","0","0",\N,"30","2000","4","A2867","2018-10-09 15:12:08","A2636","2018-12-25 14:08:21","1","5"
"29","17","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-10-10 11:18:39","A2636","2019-02-01 09:07:48","0","2"
"30","1","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:35:38","A3210","2020-04-07 15:36:02","0","5"
"31","2","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:36:10","A3210","2020-04-07 15:37:41","0","6"
"32","3","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:36:52","A3210","2020-04-07 15:39:07","0","5"
"33","4","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:37:31","A3210","2020-04-07 15:40:19","0","5"
"34","5","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:38:08","A3210","2020-04-07 15:41:30","0","5"
"35","6","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:38:48","A3210","2020-04-07 15:42:46","0","6"
"36","7","脳MRI/MRA検査","脳MRI/MRA検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:39:24","A3210","2020-04-07 15:43:54","0","5"
"37","8","脳MRI/MRA（当日結果説明付き）","脳MRI/MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:40:09","A3210","2020-04-07 15:44:49","0","5"
"38","9","脳MRI/MRA＋頸動脈MRA","脳MRI/MRA＋頸動脈MRA","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:40:47","A3210","2020-04-07 15:46:01","0","5"
"39","10","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:41:29","A3210","2020-04-07 15:48:14","0","5"
"40","11","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管、胆管）","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:42:04","A3210","2020-04-07 15:49:22","0","5"
"41","14","乳房・子宮・卵巣MRI検査","乳房・子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:42:42","A3210","2020-04-07 15:52:46","0","5"
"42","12","乳房MRI検査","乳房MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:43:18","A3210","2020-04-07 15:50:31","0","6"
"43","13","子宮・卵巣MRI検査","子宮・卵巣MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:43:57","A3210","2020-04-07 15:51:39","0","6"
"44","15","前立腺MRI検査","前立腺MRI検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:44:39","A3210","2020-04-07 15:53:49","0","6"
"45","16","肺CT検査","肺CT検査","1","0","0","0","0",\N,"30","2000","2","A3212","2019-08-28 17:45:16","A3210","2020-04-07 15:54:56","0","5"
"46","18","【平日夕方受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】ペア◆全身がん検査MRI・DWIBS（脳MR","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:13:17","A3210","2020-04-10 16:25:40","1","2"
"47","19","【平日夕方受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】男性向け◆全身がん検査MRI・DWIBS（脳","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:14:02","A3210","2020-04-10 16:25:27","1","2"
"48","20","【平日夕方受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【平日夕方受診価格】女性向け◆全身がん検査MRI・DWIBS（脳","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:14:40","A3210","2020-04-10 16:25:14","1","2"
"49","21","【平日夕方受診価格】脳MRI/MRA検査","【平日夕方受診価格】脳MRI/MRA検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:15:38","A3210","2020-04-10 16:24:51","1","2"
"50","22","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:16:34","A3210","2020-04-10 16:24:34","1","2"
"51","23","【平日夕方受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管・胆管）","【平日夕方受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:17:31","A3210","2020-04-10 16:24:08","1","2"
"52","24","【平日夕方受診価格】乳房MRI＋子宮卵巣MRI検査","【平日夕方受診価格】乳房MRI＋子宮卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:18:19","A3210","2020-04-10 16:23:53","1","2"
"53","25","【平日夕方受診価格】乳房MRI検査","【平日夕方受診価格】乳房MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:19:11","A3210","2020-04-10 16:23:26","1","2"
"54","26","【平日夕方受診価格】子宮・卵巣MRI検査","【平日夕方受診価格】子宮・卵巣MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:19:59","A3210","2020-04-10 16:23:08","1","2"
"55","27","【平日夕方受診価格】前立腺MRI検査","【平日夕方受診価格】前立腺MRI検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:20:53","A3210","2020-04-10 16:22:55","1","2"
"56","28","【平日夕方受診価格】肺CT検査","【平日夕方受診価格】肺CT検査","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:21:50","A3210","2020-04-10 16:22:42","1","2"
"57","29","【平日夕方受診価格】脳MRI/MRA◆当日結果説明付","【平日夕方受診価格】脳MRI/MRA◆当日結果説明付","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:23:01","A3210","2020-04-10 16:22:29","1","2"
"58","30","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明付","【平日夕方受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明","0","0","0","0","0",\N,"30","2000","2","A2867","2020-03-26 10:23:52","A3210","2020-04-10 16:18:09","1","2"
