"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","23","【外国籍の方向け】1日人間ドック","【外国籍の方向け】1日人間ドック","0","0","0","0","0",\N,"7","6000","6","A2062","2018-08-06 15:20:30","A2062","2019-04-16 09:34:28","0","3"
"12","15","【午前受診】１日人間ドック（基本コース）","【午前受診】１日人間ドック（基本コース）","0","0","0","0","0",\N,"7","5000","13","A2636","2018-11-05 09:35:46","A2062","2019-09-03 17:45:56","1","4"
"13","17","【午後受診】１日人間ドック（基本コース）","【午後受診】１日人間ドック（基本コース）","0","0","0","0","0",\N,"7","5000","13","A2636","2018-11-05 09:36:46","A2062","2019-04-16 09:34:28","0","5"
"14","2","1日人間ドック+大腸がん検診","1日人間ドック+大腸がん検診","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:12:40","A3220","2019-09-25 18:38:49","0","9"
"15","3","【午前受診】1日人間ドック（スピーディーコース）","【午前受診】1日人間ドック（スピーディーコース）","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:13:56","A3220","2019-09-25 18:39:16","0","8"
"16","4","【午前受診】1日人間ドック（基本コース）","【午前受診】1日人間ドック（基本コース）","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:15:06","A3220","2019-09-25 18:40:36","0","8"
"17","5","【午後受診】1日人間ドック（スピーディーコース）","【午後受診】1日人間ドック（スピーディーコース）","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:16:06","A3220","2019-09-25 18:40:12","0","7"
"18","6","【午後受診】1日人間ドック（基本コース）","【午後受診】1日人間ドック（基本コース）","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:16:49","A3220","2019-09-25 18:41:30","0","8"
"19","7","レディースドック（乳腺エコー+マンモグラフィ+子宮頸部細胞診+経膣エコー）","レディースドック（乳腺エコー+マンモグラフィ+子宮頸部細胞診+経","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:18:23","A3220","2019-09-25 18:43:40","0","7"
"20","8","肺がんドックコース（1日人間ドック+胸部CT）","肺がんドックコース（1日人間ドック+胸部CT）","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:19:16","A3220","2019-09-25 18:45:17","0","6"
"21","9","脳ドックコース（1日人間ドック+頭部MRI/MRA）","脳ドックコース（1日人間ドック+頭部MRI/MRA）","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:20:06","A3221","2019-10-01 12:39:25","0","8"
"22","10","レディースドック（マンモグラフィ＋子宮頸部細胞診＋経膣エコー）","レディースドック（マンモグラフィ＋子宮頸部細胞診＋経膣エコー）","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:20:51","A3220","2019-09-25 18:52:31","0","7"
"23","11","レディースドック（乳腺エコー+子宮頸部細胞診+経膣エコー）","レディースドック（乳腺エコー+子宮頸部細胞診+経膣エコー）","1","0","0","0","0",\N,"7","5000","13","A2636","2018-11-19 17:21:37","A3220","2019-09-25 18:51:18","0","7"
"24","24","脳ドックコース（頭部MRI＋頸動脈エコー）","脳ドックコース（頭部MRI＋頸動脈エコー）","0","0","0","0","0",\N,"7","5000","13","A2636","2019-05-15 11:30:07","A2636","2019-05-20 10:23:29","0","6"
"25","25","肺がんドックコース（1日人間ドック+胸部CT）","肺がんドックコース（1日人間ドック+胸部CT）","0","0","0","0","0",\N,"7","5000","13","A2636","2019-05-15 11:43:23","A2636","2019-05-20 10:23:46","0","5"
"26","26","肝胆膵ドックコース（腹部CT＋腫瘍マーカー検査）","肝胆膵ドックコース（腹部CT＋腫瘍マーカー検査）","0","0","0","0","0",\N,"7","5000","13","A2636","2019-05-15 11:57:58","A2636","2019-05-20 10:24:07","0","4"
"27","27","女性専門ドック（乳腺エコー+マンモグラフィ+子宮頚部細胞診+経膣エコー）","女性専門ドック（乳腺エコー+マンモグラフィ+子宮頚部細胞診+経膣","0","0","0","0","0",\N,"7","5000","13","A2636","2019-05-15 13:11:12","A2636","2019-05-15 13:12:25","0","2"
"28","28","【女性】リスク検査ドック（健診＋腫瘍マーカー）","【女性】リスク検査ドック（健診＋腫瘍マーカー）","0","0","0","0","0",\N,"7","5000","13","A2636","2019-05-15 13:38:50","A2636","2019-05-15 13:43:28","0","2"
"29","29","【男性】リスク検査ドック（健診＋腫瘍マーカー）","【男性】リスク検査ドック（健診＋腫瘍マーカー）","0","0","0","0","0",\N,"7","5000","13","A2636","2019-05-15 13:50:23","A2636","2019-05-15 13:50:23","0","1"
