"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","20","【2019年9月30日まで】マンモグラフィ＋子宮頸部細胞診（経膣エコー付き）※月・火・水・木・金","【2019年9月30日まで】マンモグラフィ＋子宮頸部細胞診（経膣","0","0","0","0","0",\N,"7","3000","2","A2636","2018-06-06 18:06:45","A3212","2019-10-03 12:10:31","0","14"
"12","19","【2019年9月30日まで】マンモグラフィ＋乳腺エコー※月・火・水・木・金","【2019年9月30日まで】マンモグラフィ＋乳腺エコー※月・火・","0","0","0","0","0",\N,"7","3000","2","A2636","2018-06-06 18:10:12","A3212","2019-10-03 12:10:31","0","13"
"13","18","【2019年9月30日まで】マンモグラフィ※月・火・水・木・金","【2019年9月30日まで】マンモグラフィ※月・火・水・木・金","0","0","0","0","0",\N,"7","3000","2","A2636","2018-06-06 18:12:54","A3212","2019-10-03 12:10:31","0","13"
"14","13","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-06 18:14:00","A3212","2019-10-03 12:10:31","0","16"
"15","25","【2019年9月30日まで】レディースドック（胃カメラ・乳腺エコー・子宮細胞診・経膣エコー検査付き）","【2019年9月30日まで】レディースドック（胃カメラ・乳腺エコ","0","0","0","0","0",\N,"30","3000","13","A1589","2018-08-14 14:45:48","A3212","2019-08-15 09:50:19","0","20"
"16","27","【11月価格】半日ドック（胃カメラ)","【11月価格】半日ドック（胃カメラ)","0","0","0","0","0",\N,"7","3000","13","A2062","2019-07-23 18:48:48","A3211","2019-08-08 16:34:22","0","12"
"17","4","半日ドック（胃カメラ）","半日ドック（胃カメラ）","1","0","0","0","0",\N,"7","3000","13","A2636","2019-07-26 08:55:54","A3271","2019-11-26 09:32:41","0","15"
"18","1","一般健診・雇入時健診","一般健診・雇入時健診","1","0","0","0","0",\N,"7","3000","6","A2636","2019-07-26 09:06:02","A3271","2019-11-26 09:30:16","0","13"
"19","8","【午後受診】フル脳ドック","【午後受診】フル脳ドック","1","0","0","0","0",\N,"7","4000","6","A2636","2019-07-26 09:15:00","A3271","2019-11-26 09:36:08","0","13"
"20","3","半日ドック（胃部X線検査）","半日ドック（胃部X線検査）","1","0","0","0","0",\N,"7","1000","13","A2636","2019-07-26 09:26:12","A3271","2019-11-26 09:31:14","0","11"
"21","6","半日ドック（胃部X線検査）＋フル脳ドック","半日ドック（胃部X線検査）＋フル脳ドック","1","0","0","0","0",\N,"7","3000","13","A2636","2019-07-26 09:29:29","A3271","2019-11-26 09:34:15","0","10"
"22","5","半日ドック（胃ABC検査）","半日ドック（胃ABC検査）","1","0","0","0","0",\N,"7","3000","13","A2636","2019-07-26 09:31:39","A3271","2019-11-26 09:33:25","0","9"
"23","9","レディースドック（乳腺エコー・子宮細胞診・経膣エコー検査付き）","レディースドック（乳腺エコー・子宮細胞診・経膣エコー検査付き）","1","0","0","0","0",\N,"30","3000","13","A2636","2019-07-26 09:36:52","A3271","2019-11-26 09:37:46","0","11"
"24","11","レディースドック（マンモグラフィ・子宮細胞診・経膣エコー検査付き）","レディースドック（マンモグラフィ・子宮細胞診・経膣エコー検査付き","1","0","0","0","0",\N,"7","3000","13","A2636","2019-07-26 09:48:35","A3271","2019-11-26 09:39:20","0","11"
"25","10","レディースドック（胃カメラ・乳腺エコー・子宮細胞診・経膣エコー検査付き）","レディースドック（胃カメラ・乳腺エコー・子宮細胞診・経膣エコー検","1","0","0","0","0",\N,"30","3000","13","A2636","2019-07-26 09:51:05","A3271","2019-11-26 09:38:24","0","10"
"26","12","レディースドック（胃カメラ・マンモグラフィ・子宮細胞診・経膣エコー検査付き）","レディースドック（胃カメラ・マンモグラフィ・子宮細胞診・経膣エコ","1","0","0","0","0",\N,"7","3000","13","A2636","2019-07-26 09:53:22","A3210","2019-12-17 18:08:45","0","9"
"27","2","マンモグラフィ※月・火・水・木・金","マンモグラフィ※月・火・水・木・金","1","0","0","0","0",\N,"7","3000","2","A3211","2019-08-08 16:34:08","A3271","2019-11-26 09:31:48","0","6"
