"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20882","13","【11】レディースドック+腫瘍マーカー","【11】レディースドック+腫瘍マーカー","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","A2064","2017-09-07 20:17:58","1","7"
"20883","5","【12】レディースドック","【12】レディースドック","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","A2064","2017-09-07 20:17:13","1","6"
"20884","14","【13】ベーシック人間ドック+ＡＢＣ検診","【13】ベーシック人間ドック+ＡＢＣ検診","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","A2064","2017-09-07 20:16:27","1","7"
"20885","1","【ABC検診】人間ドック","【ABC検診】人間ドック","1","0","0","0","0",\N,"7","6000","4","system","2017-08-18 12:13:18","A3210","2020-01-17 17:18:47","0","20"
"20886","17","《割引》【15】レディースドック+ＡＢＣ検診","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","A2064","2017-09-07 19:29:03","1","4"
"20887","4","【ABC検診】レディースドック","【ABC検診】レディースドック","1","0","0","0","0",\N,"7","3000","4","system","2017-08-18 12:13:18","A3210","2020-01-17 17:20:02","0","23"
"20888","18","【17】人間ドック+生活習慣病遺伝子検査","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","A2064","2017-09-07 19:33:28","1","4"
"20889","24","【18】レディースドック+生活習慣病遺伝子検査","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:18","system","2017-09-07 19:29:46","1","3"
"20890","9","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2062","2017-11-09 15:12:41","B37807","2019-01-25 14:19:22","0","3"
"20891","3","【胃カメラ】人間ドック","【胃カメラ】人間ドック","1","0","0","0","0",\N,"5","3000","4","B37807","2019-01-25 14:18:09","A3210","2020-01-17 17:19:42","0","6"
